Rang,X,Y,DA,Site,Yield
20,770282.478544784,6270668.63849729,0.361093327403069,812,1358.10053038751
20,770286.738617594,6270666.02090686,0.344792693853378,813,875.907291841897
20,770290.998690403,6270663.40331643,0.338059797883034,814,1255.49275746294
20,770295.258763213,6270660.785726,0.354533851146698,815,700.449067513966
20,770299.518836022,6270658.16813557,0.348000347614288,816,805.717046549455
20,770303.778908832,6270655.55054514,0.334315210580826,817,1344.65715024087
20,770308.038981642,6270652.93295471,0.354694202542305,818,1046.42306740345
20,770312.299054451,6270650.31536428,0.316692501306534,819,1381.13779508787
20,770316.559127261,6270647.69777385,0.333318248391151,820,1222.8935539096
20,770320.81920007,6270645.08018342,0.334287941455841,821,1355.46546561326
20,770325.07927288,6270642.46259299,0.35347580909729,822,1201.02543210859
20,770329.33934569,6270639.84500256,0.356086939573288,823,1156.62437498048
20,770333.599418499,6270637.22741214,0.331645861268044,824,1600.41499547275
20,770337.859491309,6270634.60982171,0.327763170003891,825,1141.93191183324
20,770342.119564118,6270631.99223128,0.333681046962738,826,1120.33216023656
20,770346.379636928,6270629.37464085,0.333907812833786,827,907.642403343896
20,770350.639709738,6270626.75705042,0.344074457883835,828,636.518757053149
20,770354.899782547,6270624.13945999,0.328054547309875,829,1002.95095767246
20,770359.159855357,6270621.52186956,0.322392255067825,830,1244.9797667308
20,770363.419928166,6270618.90427913,0.345831513404846,831,1519.04870329107
20,770367.680000976,6270616.2866887,0.355148494243622,832,959.482253665305
20,770371.940073785,6270613.66909827,0.340365082025528,833,1239.08405192123
20,770376.200146595,6270611.05150784,0.312176823616028,834,876.383162661764
20,770380.460219405,6270608.43391741,0.289604008197784,835,840.768000000614
21,770206.880991933,6270717.92264047,0.246711514890194,836,788.460951957231
21,770211.147676453,6270715.31584105,0.250805892050266,837,897.209056727039
21,770215.414360972,6270712.70904163,0.28771498799324,838,1310.06847859475
21,770219.681045491,6270710.10224221,0.298008799552917,839,1250.75721621406
21,770223.947730011,6270707.49544279,0.274557754397392,840,1038.49152842546
21,770228.21441453,6270704.88864337,0.299583166837692,841,971.916494940786
21,770232.48109905,6270702.28184395,0.322297111153603,842,929.773968101349
21,770236.747783569,6270699.67504453,0.283465445041656,843,838.932057025792
21,770241.014468088,6270697.06824511,0.321700751781464,844,1156.52952825388
21,770245.281152608,6270694.46144569,0.318066403269768,845,1116.08956487339
21,770249.547837127,6270691.85464627,0.314949542284012,846,1125.06542736495
21,770253.814521647,6270689.24784685,0.310310870409012,847,860.390557476506
21,770258.081206166,6270686.64104743,0.31399467587471,848,2150.6829700365
21,770262.347890686,6270684.03424802,0.306631773710251,849,996.281070281594
21,770266.614575205,6270681.4274486,0.341021299362183,850,816.99536067444
21,770270.881259724,6270678.82064918,0.323625609278679,851,1041.98996406417
21,770275.147944244,6270676.21384976,0.323758766055107,852,1525.11965088687
21,770279.414628763,6270673.60705034,0.343470007181168,853,880.142216949484
21,770283.681313283,6270671.00025092,0.340145736932755,854,627.204486735763
21,770287.947997802,6270668.3934515,0.360207498073578,855,767.759343830492
21,770292.214682321,6270665.78665208,0.325514033436775,856,1035.61784673806
21,770296.481366841,6270663.17985266,0.339025929570198,857,1251.35044790331
21,770300.74805136,6270660.57305324,0.320764735341072,858,910.270641712242
21,770305.01473588,6270657.96625382,0.317572683095932,859,1044.66194683897
21,770309.281420399,6270655.35945441,0.343500971794128,860,1140.17714741191
21,770313.548104919,6270652.75265499,0.329608932137489,861,1105.08412059786
21,770317.814789438,6270650.14585557,0.33505642414093,862,1277.58404148989
21,770322.081473957,6270647.53905615,0.318367198109627,863,1166.08808572389
21,770326.348158477,6270644.93225673,0.327627092599869,864,1250.1877969469
21,770330.614842996,6270642.32545731,0.318782806396484,865,820.683377473006
21,770334.881527516,6270639.71865789,0.334886223077774,866,1514.18127732529
21,770339.148212035,6270637.11185847,0.349412798881531,867,1412.25168391861
21,770343.414896554,6270634.50505905,0.328458875417709,868,1209.66981951403
21,770347.681581074,6270631.89825963,0.329426914453506,869,1288.93657344193
21,770351.948265593,6270629.29146021,0.345568746328354,870,1452.94187585172
21,770356.214950113,6270626.68466079,0.332619398832321,871,1542.18832979261
21,770360.481634632,6270624.07786138,0.32206891477108,872,1110.14393403106
21,770364.748319152,6270621.47106196,0.347300231456757,873,1291.86222075509
21,770369.015003671,6270618.86426254,0.355446800589561,874,1138.78863803175
21,770373.28168819,6270616.25746312,0.332506209611893,875,986.058069024608
21,770377.54837271,6270613.6506637,0.344753563404083,876,1346.84538435871
21,770381.815057229,6270611.04386428,0.284602254629135,877,840.82809976119
22,770207.655104591,6270719.93533338,0.248114019632339,878,1374.72606966485
22,770211.922797511,6270717.33018518,0.269175499677658,879,1108.97852433804
22,770216.190490431,6270714.72503698,0.270394563674927,880,1202.92526412732
22,770220.458183351,6270712.11988878,0.282802864909172,881,1237.08630346479
22,770224.72587627,6270709.51474058,0.286386966705322,882,364.838337930008
22,770228.99356919,6270706.90959238,0.318069398403168,883,458.222583510484
22,770233.26126211,6270704.30444418,0.308497965335846,884,938.861685805613
22,770237.52895503,6270701.69929598,0.283662796020508,885,825.710272314016
22,770241.796647949,6270699.09414778,0.312467753887177,886,836.158676453526
22,770246.064340869,6270696.48899958,0.317792564630508,887,517.103812043083
22,770250.332033789,6270693.88385138,0.312500029802322,888,501.628280091102
22,770254.599726709,6270691.27870318,0.314389333128929,889,913.422607010575
22,770258.867419629,6270688.67355498,0.301666080951691,890,1023.74900919084
22,770263.135112548,6270686.06840678,0.299195691943169,891,819.33893844418
22,770267.402805468,6270683.46325858,0.323799476027489,892,1372.41443159146
22,770271.670498388,6270680.85811038,0.311853915452957,893,2109.36662414543
22,770275.938191308,6270678.25296218,0.338079929351807,894,739.038678747556
22,770280.205884227,6270675.64781398,0.324116110801697,895,1114.86762493114
22,770284.473577147,6270673.04266578,0.340145736932755,896,1592.72492224877
22,770288.741270067,6270670.43751758,0.361068993806839,897,1506.55955460713
22,770293.008962987,6270667.83236938,0.342489421367645,898,1519.07564468034
22,770297.276655906,6270665.22722118,0.338535964488983,899,1277.56521450768
22,770301.544348826,6270662.62207298,0.309305816888809,900,1024.16292638516
22,770305.812041746,6270660.01692478,0.314542055130005,901,935.032387470602
22,770310.079734666,6270657.41177658,0.321976825594902,902,666.363185728724
22,770314.347427586,6270654.80662838,0.340340569615364,903,1115.8455878248
22,770318.615120505,6270652.20148018,0.321981951594353,904,1767.51663566854
22,770322.882813425,6270649.59633198,0.331866383552551,905,1140.82938134692
22,770327.150506345,6270646.99118378,0.342624425888062,906,912.017658224352
22,770331.418199265,6270644.38603558,0.321517914533615,907,1226.10174886411
22,770335.685892184,6270641.78088738,0.352165415883064,908,1660.83439877486
22,770339.953585104,6270639.17573918,0.349952772259712,909,1638.48152964676
22,770344.221278024,6270636.57059098,0.336544215679169,910,880.799053701988
22,770348.488970944,6270633.96544279,0.351375445723534,911,932.408149232628
22,770352.756663863,6270631.36029459,0.323857650160789,912,1156.88067765125
22,770357.024356783,6270628.75514639,0.352117568254471,913,1237.85603384003
22,770361.292049703,6270626.14999819,0.330288201570511,914,1082.93569665471
22,770365.559742623,6270623.54484999,0.315052255988121,915,900.495633849232
22,770369.827435542,6270620.93970179,0.354686513543129,916,1363.76241569809
22,770374.095128462,6270618.33455359,0.331254526972771,917,856.05786168424
22,770378.362821382,6270615.72940539,0.325526624917984,918,970.092154334849
22,770382.630514302,6270613.12425719,0.292435169219971,919,901.074375904065
23,770209.358152439,6270721.94802629,0.235014915466309,920,512.005211793168
23,770213.624469661,6270719.34062579,0.246626511216164,921,1340.14960898061
23,770217.890786883,6270716.73322529,0.270395085215569,922,739.918809314013
23,770222.157104105,6270714.12582479,0.285397619009018,923,1209.35716683249
23,770226.423421327,6270711.51842429,0.300788462162018,924,1131.9754952376
23,770230.689738549,6270708.91102379,0.305976122617722,925,863.876478870037
23,770234.95605577,6270706.30362329,0.304551810026169,926,1159.73993070139
23,770239.222372992,6270703.69622279,0.345812574028969,927,1100.74579975484
23,770243.488690214,6270701.08882229,0.317956879734993,928,1027.93566573661
23,770247.755007436,6270698.4814218,0.313957884907722,929,1495.86925467461
23,770252.021324658,6270695.8740213,0.340001791715622,930,1206.21131668579
23,770256.287641879,6270693.2666208,0.315399825572968,931,1090.11170739616
23,770260.553959101,6270690.6592203,0.346103921532631,932,967.016212731277
23,770264.820276323,6270688.0518198,0.304377853870392,933,1067.28632473359
23,770269.086593545,6270685.4444193,0.325480327010155,934,1142.0292542428
23,770273.352910767,6270682.8370188,0.352824479341507,935,775.355523491945
23,770277.619227989,6270680.2296183,0.337955966591835,936,1095.50778255251
23,770281.88554521,6270677.6222178,0.326537668704987,937,801.900279392452
23,770286.151862432,6270675.0148173,0.347556531429291,938,1505.96491273535
23,770290.418179654,6270672.4074168,0.339813053607941,939,1216.49990565365
23,770294.684496876,6270669.8000163,0.363335311412811,940,1005.02295220158
23,770298.950814098,6270667.19261581,0.313451394438744,941,1030.70720100858
23,770303.217131319,6270664.58521531,0.334167331457138,942,1499.08231008864
23,770307.483448541,6270661.97781481,0.309129655361176,943,944.412285635192
23,770311.749765763,6270659.37041431,0.293228924274445,944,698.125960882916
23,770316.016082985,6270656.76301381,0.342171430587769,945,1537.42556210515
23,770320.282400207,6270654.15561331,0.336413741111755,946,1375.3629473763
23,770324.548717428,6270651.54821281,0.353349313139915,947,1301.91031982685
23,770328.81503465,6270648.94081231,0.329017668962479,948,1312.02191677719
23,770333.081351872,6270646.33341181,0.338760077953339,949,425.181325196796
23,770337.347669094,6270643.72601131,0.342751502990723,950,1076.1757180245
23,770341.613986316,6270641.11861081,0.336660444736481,951,1463.69715858781
23,770345.880303538,6270638.51121031,0.365542620420456,952,1072.50014015151
23,770350.146620759,6270635.90380982,0.367607265710831,953,1655.46403695677
23,770354.412937981,6270633.29640932,0.346400454640388,954,1272.36690053293
23,770358.679255203,6270630.68900882,0.330654516816139,955,1667.30177557321
23,770362.945572425,6270628.08160832,0.347388669848442,956,1708.8869904809
23,770367.211889647,6270625.47420782,0.321883976459503,957,657.446047966847
23,770371.478206869,6270622.86680732,0.330207586288452,958,1014.75051533907
23,770375.74452409,6270620.25940682,0.359207063913345,959,1045.39917997922
23,770380.010841312,6270617.65200632,0.329436257481575,960,811.729630967864
23,770384.277158534,6270615.04460582,0.317236959934235,961,1169.28170731278
24,770210.906377756,6270724.11554173,0.254119098186493,962,794.962856231201
24,770215.171682516,6270721.50648533,0.256124429404736,963,1262.97844512946
24,770219.436987275,6270718.89742893,0.278948292136192,964,645.183004502981
24,770223.702292035,6270716.28837253,0.289916440844536,965,779.568900202547
24,770227.967596794,6270713.67931612,0.305781170725822,966,1148.28485729846
24,770232.232901554,6270711.07025972,0.304734468460083,967,1226.57354551357
24,770236.498206313,6270708.46120332,0.313996821641922,968,1560.8624571344
24,770240.763511073,6270705.85214692,0.340383589267731,969,1213.83666810223
24,770245.028815833,6270703.24309052,0.323771461844444,970,952.186663308433
24,770249.294120592,6270700.63403411,0.324085146188736,971,1025.93192673975
24,770253.559425352,6270698.02497771,0.339920490980148,972,1940.71927798898
24,770257.824730111,6270695.41592131,0.309947580099106,973,1234.44167058763
24,770262.090034871,6270692.80686491,0.335638076066971,974,1130.97289149336
24,770266.355339631,6270690.19780851,0.325713977217674,975,1283.17569205746
24,770270.62064439,6270687.5887521,0.343755289912224,976,1464.16840433485
24,770274.88594915,6270684.9796957,0.349474787712097,977,1107.9465355027
24,770279.151253909,6270682.3706393,0.362623810768127,978,1198.31619634291
24,770283.416558669,6270679.7615829,0.356527402997017,979,1059.77900063804
24,770287.681863429,6270677.1525265,0.360495269298553,980,1107.91692681098
24,770291.947168188,6270674.5434701,0.355453282594681,981,1343.3413114586
24,770296.212472948,6270671.93441369,0.372865036129951,982,1146.29342971271
24,770300.477777707,6270669.32535729,0.330683931708336,983,1807.95436517703
24,770304.743082467,6270666.71630089,0.335077777504921,984,1011.1539591154
24,770309.008387226,6270664.10724449,0.348455831408501,985,1280.62592290863
24,770313.273691986,6270661.49818809,0.327454775571823,986,1304.43865967954
24,770317.538996746,6270658.88913168,0.329166859388351,987,926.228793821266
24,770321.804301505,6270656.28007528,0.350375309586525,988,778.692250550278
24,770326.069606265,6270653.67101888,0.337382972240448,989,1562.55929731125
24,770330.334911024,6270651.06196248,0.338422656059265,990,770.672217494733
24,770334.600215784,6270648.45290608,0.358084708452225,991,999.095284025805
24,770338.865520544,6270645.84384968,0.360126703977585,992,1856.32305794844
24,770343.130825303,6270643.23479327,0.333807617425919,993,1163.27309999331
24,770347.396130063,6270640.62573687,0.352418184280396,994,1308.79621893129
24,770351.661434822,6270638.01668047,0.327946424484253,995,1374.35524475895
24,770355.926739582,6270635.40762407,0.350178480148315,996,1152.1212190659
24,770360.192044342,6270632.79856767,0.330687493085861,997,1403.27022994914
24,770364.457349101,6270630.18951126,0.346020057797432,998,1072.98319993838
24,770368.722653861,6270627.58045486,0.366362497210503,999,1078.13001003782
24,770372.98795862,6270624.97139846,0.329807966947556,1000,974.099145000397
24,770377.25326338,6270622.36234206,0.360033169388771,1001,1311.90417637194
24,770381.51856814,6270619.75328566,0.33597694337368,1002,1391.04887971426
24,770385.783872899,6270617.14422926,0.288106828927994,1003,586.596614883089
25,770211.835312946,6270726.4378797,0.258837357163429,1004,865.262992555717
25,770216.096926589,6270723.82279861,0.293918043375015,1005,541.483162308251
25,770220.358540232,6270721.20771751,0.29651603102684,1006,885.779195009563
25,770224.620153875,6270718.59263641,0.282095193862915,1007,789.254602540592
25,770228.881767519,6270715.97755531,0.313650488853455,1008,787.359260392067
25,770233.143381162,6270713.36247421,0.325418189167976,1009,1460.78522743675
25,770237.404994805,6270710.74739311,0.326385363936424,1010,808.029933949252
25,770241.666608448,6270708.13231201,0.32303749024868,1011,993.294374898373
25,770245.928222092,6270705.51723091,0.323791071772575,1012,950.784787718467
25,770250.189835735,6270702.90214981,0.351067274808884,1013,783.196879830794
25,770254.451449378,6270700.28706871,0.310410171747208,1014,1369.99989160345
25,770258.713063021,6270697.67198761,0.334774613380432,1015,815.011778830387
25,770262.974676665,6270695.05690651,0.319564029574394,1016,870.396242507726
25,770267.236290308,6270692.44182541,0.330707624554634,1017,1263.19469264352
25,770271.497903951,6270689.82674432,0.340802773833275,1018,1378.87448193303
25,770275.759517594,6270687.21166322,0.34015953540802,1019,860.653228767254
25,770280.021131238,6270684.59658212,0.351460188627243,1020,667.145083214946
25,770284.282744881,6270681.98150102,0.369909673929214,1021,1156.72738383135
25,770288.544358524,6270679.36641992,0.352787762880325,1022,1168.31880359899
25,770292.805972167,6270676.75133882,0.330147117376328,1023,514.155140245261
25,770297.067585811,6270674.13625772,0.374052345752716,1024,1099.33095074208
25,770301.329199454,6270671.52117662,0.336092382669449,1025,1461.16957219191
25,770305.590813097,6270668.90609552,0.33739860355854,1026,1410.27795167046
25,770309.85242674,6270666.29101442,0.327541321516037,1027,1011.57656947624
25,770314.114040383,6270663.67593332,0.32587456703186,1028,931.80131058551
25,770318.375654027,6270661.06085222,0.319699928164482,1029,883.498847811157
25,770322.63726767,6270658.44577112,0.326943010091782,1030,1569.8278335345
25,770326.898881313,6270655.83069002,0.334912493824959,1031,1594.97643134258
25,770331.160494956,6270653.21560893,0.359452560544014,1032,1287.31970104824
25,770335.4221086,6270650.60052783,0.353192776441574,1033,808.605969844861
25,770339.683722243,6270647.98544673,0.358888655900955,1034,1082.396290676
25,770343.945335886,6270645.37036563,0.330281421542168,1035,1302.99195403286
25,770348.206949529,6270642.75528453,0.336993798613548,1036,634.680450652287
25,770352.468563173,6270640.14020343,0.348431304097176,1037,1604.90133115459
25,770356.730176816,6270637.52512233,0.337246507406235,1038,1093.84468602322
25,770360.991790459,6270634.91004123,0.342131584882736,1039,659.004928566876
25,770365.253404102,6270632.29496013,0.354219555854797,1040,849.778797391541
25,770369.515017746,6270629.67987903,0.342807188630104,1041,825.916252753427
25,770373.776631389,6270627.06479793,0.347561806440353,1042,1723.77120153968
25,770378.038245032,6270624.44971683,0.335151314735413,1043,598.251103232456
25,770382.299858675,6270621.83463573,0.313714951276779,1044,1591.92891210959
25,770386.561472318,6270619.21955463,0.275035113096237,1045,959.899299462601
26,770214.002828389,6270728.14092755,0.256505385041237,1046,317.269876215887
26,770218.264973172,6270725.52671221,0.284808710217476,1047,1346.40559148531
26,770222.527117954,6270722.91249687,0.282134875655174,1048,183.232846426898
26,770226.789262737,6270720.29828153,0.307188987731934,1049,847.225294446292
26,770231.05140752,6270717.68406619,0.30572335422039,1050,1089.70151294592
26,770235.313552303,6270715.06985085,0.314011722803116,1051,141.716234172191
26,770239.575697085,6270712.45563551,0.331295385956764,1052,1066.71535862282
26,770243.837841868,6270709.84142016,0.347797363996506,1053,875.807810575655
26,770248.099986651,6270707.22720482,0.335747063159943,1054,1057.33908783715
26,770252.362131434,6270704.61298948,0.352401465177536,1055,1489.6043217418
26,770256.624276217,6270701.99877414,0.316701114177704,1056,1036.0368013272
26,770260.886420999,6270699.3845588,0.326933652162552,1057,950.905193953718
26,770265.148565782,6270696.77034346,0.3172507584095,1058,978.828845989637
26,770269.410710565,6270694.15612812,0.368752479553223,1059,1254.49227870818
26,770273.672855348,6270691.54191278,0.333609133958817,1060,1252.75270840245
26,770277.93500013,6270688.92769743,0.367153957486153,1061,1068.02432731176
26,770282.197144913,6270686.31348209,0.33750581741333,1062,883.030732887732
26,770286.459289696,6270683.69926675,0.346645817160606,1063,1404.32007204342
26,770290.721434479,6270681.08505141,0.33365198969841,1064,984.227754203563
26,770294.983579262,6270678.47083607,0.354594230651855,1065,1023.15712230873
26,770299.245724044,6270675.85662073,0.339202076196671,1066,1137.60798052281
26,770303.507868827,6270673.24240539,0.335555717349052,1067,1308.69751174644
26,770307.77001361,6270670.62819004,0.337338417768478,1068,1074.48603209399
26,770312.032158393,6270668.0139747,0.316888719797134,1069,1360.855596177
26,770316.294303175,6270665.39975936,0.329066246747971,1070,962.965636306007
26,770320.556447958,6270662.78554402,0.337285622954369,1071,1015.58840365031
26,770324.818592741,6270660.17132868,0.319727465510368,1072,1176.07260053536
26,770329.080737524,6270657.55711334,0.342044472694397,1073,979.12529908855
26,770333.342882307,6270654.942898,0.344452172517776,1074,943.440089882991
26,770337.605027089,6270652.32868266,0.330885797739029,1075,1043.27808878903
26,770341.867171872,6270649.71446731,0.334204912185669,1076,591.13816852733
26,770346.129316655,6270647.10025197,0.350778460502625,1077,864.898849841068
26,770350.391461438,6270644.48603663,0.340218782424927,1078,798.534166274929
26,770354.65360622,6270641.87182129,0.362429797649384,1079,1534.50939771401
26,770358.915751003,6270639.25760595,0.333125755190849,1080,1487.85398138305
26,770363.177895786,6270636.64339061,0.33633328974247,1081,1035.70839932548
26,770367.440040569,6270634.02917527,0.352238446474075,1082,1060.55585687966
26,770371.702185352,6270631.41495993,0.344671368598938,1083,1311.84818552438
26,770375.964330134,6270628.80074458,0.345765963196754,1084,936.149131897757
26,770380.226474917,6270626.18652924,0.327910378575325,1085,1199.15337302322
26,770384.4886197,6270623.5723139,0.303994938731194,1086,646.174337844926
26,770388.750764483,6270620.95809856,0.263876706361771,1087,911.286219819446
27,770214.312473452,6270730.308443,0.260173857212067,1088,735.704966299254
27,770218.579712973,6270727.70255219,0.280764251947403,1089,919.782932238219
27,770222.846952495,6270725.09666139,0.286404341459274,1090,681.195310877322
27,770227.114192016,6270722.49077059,0.299857750535011,1091,1501.21629770017
27,770231.381431537,6270719.88487979,0.299447149038315,1092,1131.9176021565
27,770235.648671059,6270717.27898899,0.310303881764412,1093,1010.8195257649
27,770239.91591058,6270714.67309819,0.341508343815804,1094,1082.64061660855
27,770244.183150101,6270712.06720739,0.347131416201591,1095,1092.73996105838
27,770248.450389622,6270709.46131659,0.339919477701187,1096,1388.84720663669
27,770252.717629144,6270706.85542578,0.353451073169708,1097,1318.1291235864
27,770256.984868665,6270704.24953498,0.33638721704483,1098,1220.84652288149
27,770261.252108186,6270701.64364418,0.345663100481033,1099,1078.05397028595
27,770265.519347708,6270699.03775338,0.345281332731247,1100,1588.04005464543
27,770269.786587229,6270696.43186258,0.355093866586685,1101,944.859518466249
27,770274.05382675,6270693.82597178,0.351308465003967,1102,1360.24843167884
27,770278.321066271,6270691.22008098,0.366495594382286,1103,99.5344407132478
27,770282.588305793,6270688.61419018,0.345668584108353,1104,1222.05094647586
27,770286.855545314,6270686.00829937,0.350722521543503,1105,1104.3470933022
27,770291.122784835,6270683.40240857,0.341555133461952,1106,942.610834673049
27,770295.390024356,6270680.79651777,0.352889850735664,1107,1674.93616839274
27,770299.657263878,6270678.19062697,0.334941178560257,1108,1140.92807691691
27,770303.924503399,6270675.58473617,0.347198367118835,1109,1455.80721588929
27,770308.19174292,6270672.97884537,0.333534106612206,1110,1067.18043433708
27,770312.458982441,6270670.37295457,0.33887654542923,1111,1310.65232884617
27,770316.726221963,6270667.76706377,0.332983314990997,1112,1200.50569439958
27,770320.993461484,6270665.16117296,0.327750384807587,1113,1062.34604319414
27,770325.260701005,6270662.55528216,0.335412949323654,1114,973.847709109762
27,770329.527940527,6270659.94939136,0.352107793092728,1115,1090.30455075559
27,770333.795180048,6270657.34350056,0.324364393949509,1116,1112.18824777363
27,770338.062419569,6270654.73760976,0.378797352313995,1117,1422.43719052273
27,770342.32965909,6270652.13171896,0.341000959277153,1118,1026.54752620878
27,770346.596898612,6270649.52582816,0.366310745477676,1119,1273.91862662877
27,770350.864138133,6270646.91993736,0.327414691448212,1120,983.769557985383
27,770355.131377654,6270644.31404655,0.335088580846786,1121,387.361034129083
27,770359.398617176,6270641.70815575,0.359978333115578,1122,1122.57248585784
27,770363.665856697,6270639.10226495,0.342741310596466,1123,1017.40458099476
27,770367.933096218,6270636.49637415,0.353793039917946,1124,618.849442969834
27,770372.200335739,6270633.89048335,0.336020544171333,1125,1423.90344710399
27,770376.467575261,6270631.28459255,0.312353417277336,1126,1140.97569938054
27,770380.734814782,6270628.67870175,0.313874691724777,1127,1505.79692208013
27,770385.002054303,6270626.07281095,0.295200526714325,1128,906.146260071925
27,770389.269293824,6270623.46692014,0.267606407403946,1129,901.159295357689
28,770215.705876237,6270732.94042603,0.227164782583714,1130,784.3742697006
28,770219.96941945,6270730.32849202,0.275613874197006,1131,798.623588307332
28,770224.232962662,6270727.71655801,0.27555538713932,1132,517.265151313919
28,770228.496505875,6270725.104624,0.319803178310394,1133,1463.12105433942
28,770232.760049088,6270722.49268999,0.318953707814217,1134,1130.95108102174
28,770237.0235923,6270719.88075598,0.319146260619164,1135,690.439583511424
28,770241.287135513,6270717.26882197,0.322436362504959,1136,865.780736853284
28,770245.550678726,6270714.65688796,0.319431006908417,1137,1683.49718745917
28,770249.814221938,6270712.04495395,0.330169066786766,1138,956.5506352028
28,770254.077765151,6270709.43301994,0.343431502580643,1139,1020.44119389591
28,770258.341308364,6270706.82108593,0.312442690134048,1140,1153.67778146581
28,770262.604851576,6270704.20915192,0.370605289936066,1141,1621.78654364049
28,770266.868394789,6270701.59721791,0.346076637506485,1142,1504.60203105594
28,770271.131938002,6270698.9852839,0.341536819934845,1143,1317.23610920556
28,770275.395481214,6270696.37334989,0.347803384065628,1144,1542.66296463889
28,770279.659024427,6270693.76141588,0.347462803125381,1145,1446.34059136159
28,770283.92256764,6270691.14948187,0.325991094112396,1146,1531.22845383063
28,770288.186110852,6270688.53754786,0.347242414951324,1147,1235.30212624058
28,770292.449654065,6270685.92561385,0.373107001185417,1148,1205.98703599369
28,770296.713197278,6270683.31367984,0.336619049310684,1149,1228.30776631561
28,770300.97674049,6270680.70174583,0.36285674571991,1150,810.615421768248
28,770305.240283703,6270678.08981182,0.360123336315155,1151,947.712422302478
28,770309.503826916,6270675.47787781,0.32521978020668,1152,1361.18691818905
28,770313.767370128,6270672.8659438,0.34535676240921,1153,1711.09193438092
28,770318.030913341,6270670.25400979,0.337256237864494,1154,1065.55663734237
28,770322.294456554,6270667.64207578,0.328217893838882,1155,1302.07268799509
28,770326.557999766,6270665.03014177,0.329760074615479,1156,1120.78658851833
28,770330.821542979,6270662.41820776,0.374754503369331,1157,1395.12637349099
28,770335.085086192,6270659.80627375,0.304183006286621,1158,1273.83004936347
28,770339.348629404,6270657.19433974,0.352226838469505,1159,1408.42755534935
28,770343.612172617,6270654.58240573,0.341908097267151,1160,1082.22681660041
28,770347.87571583,6270651.97047172,0.332742616534233,1161,1149.26605472748
28,770352.139259042,6270649.35853771,0.333089977502823,1162,470.482436316192
28,770356.402802255,6270646.7466037,0.335719883441925,1163,847.847461988049
28,770360.666345468,6270644.13466969,0.334084272384644,1164,920.950270999398
28,770364.92988868,6270641.52273568,0.327621251344681,1165,1571.8710034386
28,770369.193431893,6270638.91080167,0.344790875911713,1166,571.569401286956
28,770373.456975106,6270636.29886766,0.33278925716877,1167,1347.99486616925
28,770377.720518318,6270633.68693365,0.306915193796158,1168,1322.56502838153
28,770381.984061531,6270631.07499964,0.289453566074371,1169,1135.84545497322
28,770386.247604744,6270628.46306563,0.281342700123787,1170,910.406419465809
28,770390.511147956,6270625.85113162,0.240243501961231,1171,647.001010997869
29,770217.099279022,6270734.79829641,0.238163106143475,1172,738.850707400768
29,770221.36642953,6270732.19225986,0.291007444262505,1173,1582.17413933523
29,770225.633580038,6270729.5862233,0.29467898607254,1174,684.133608982475
29,770229.900730546,6270726.98018674,0.348093152046204,1175,819.671040709224
29,770234.167881054,6270724.37415018,0.303580284118652,1176,784.149454158787
29,770238.435031562,6270721.76811362,0.323246344923973,1177,1133.70595525504
29,770242.70218207,6270719.16207707,0.33532178401947,1178,917.461411849513
29,770246.969332578,6270716.55604051,0.319646179676056,1179,950.461457451718
29,770251.236483086,6270713.95000395,0.345045685768127,1180,1115.4299523994
29,770255.503633594,6270711.34396739,0.358301103115082,1181,1567.62538703452
29,770259.770784102,6270708.73793083,0.35758849978447,1182,553.02281579559
29,770264.03793461,6270706.13189427,0.374470204114914,1183,1008.31942980172
29,770268.305085118,6270703.52585772,0.355393201112747,1184,1755.38258676197
29,770272.572235626,6270700.91982116,0.365105405449867,1185,1687.10390569029
29,770276.839386134,6270698.3137846,0.34853595495224,1186,996.157446402642
29,770281.106536642,6270695.70774804,0.359577059745789,1187,1446.68600495947
29,770285.37368715,6270693.10171148,0.352962613105774,1188,880.992087593457
29,770289.640837658,6270690.49567493,0.362893730401993,1189,1441.81560422372
29,770293.907988166,6270687.88963837,0.350511491298676,1190,1118.14802863727
29,770298.175138674,6270685.28360181,0.328881621360779,1191,1127.93920118799
29,770302.442289182,6270682.67756525,0.354752779006958,1192,1537.98589390701
29,770306.70943969,6270680.07152869,0.360562682151794,1193,981.076922025319
29,770310.976590198,6270677.46549214,0.354448959231377,1194,1766.31776437922
29,770315.243740706,6270674.85945558,0.333015412092209,1195,957.994308390627
29,770319.510891214,6270672.25341902,0.331279143691063,1196,1263.43757468493
29,770323.778041722,6270669.64738246,0.328681528568268,1197,1017.97487039017
29,770328.04519223,6270667.0413459,0.33807235956192,1198,1397.2194597737
29,770332.312342738,6270664.43530935,0.36260561645031,1199,1337.85472759456
29,770336.579493247,6270661.82927279,0.343090057373047,1200,990.685066246537
29,770340.846643755,6270659.22323623,0.344163149595261,1201,1197.48153020758
29,770345.113794263,6270656.61719967,0.343497842550278,1202,829.685336482898
29,770349.380944771,6270654.01116311,0.32752713561058,1203,1420.62009947589
29,770353.648095279,6270651.40512656,0.340669959783554,1204,1124.47513933824
29,770357.915245787,6270648.79909,0.310116454958916,1205,1234.60995929706
29,770362.182396295,6270646.19305344,0.341948926448822,1206,1420.44656022354
29,770366.449546803,6270643.58701688,0.303554594516754,1207,1181.1060708612
29,770370.716697311,6270640.98098032,0.278549909591675,1208,732.458228849315
