Rang,X,Y,DA,Site,Yield
20,770265.438253546,6270679.10885901,0.294420838356018,808,593.601188660575
20,770269.698326355,6270676.49126858,0.307825654745102,809,2010.85521977464
20,770273.958399165,6270673.87367815,0.2850212007761,810,261.836220822153
20,770278.218471974,6270671.25608772,0.299497783184052,811,179.018647870781
20,770282.478544784,6270668.63849729,0.302964881062508,812,3011.95526550377
20,770286.738617594,6270666.02090686,0.333188131451607,813,947.612068966983
20,770290.998690403,6270663.40331643,0.330079317092896,814,206.308356791571
20,770295.258763213,6270660.785726,0.354478418827057,815,733.45525288886
20,770299.518836022,6270658.16813557,0.346664860844612,816,950.410806111005
20,770303.778908832,6270655.55054514,0.340998217463493,817,970.807426348064
20,770308.038981642,6270652.93295471,0.35276061296463,818,367.792222778789
20,770312.299054451,6270650.31536428,0.340773791074753,819,1224.5444911256
20,770316.559127261,6270647.69777385,0.326575070619583,820,588.992531170171
20,770320.81920007,6270645.08018342,0.322343498468399,821,385.034051142029
20,770325.07927288,6270642.46259299,0.305654436349869,822,8.01516516715431
20,770329.33934569,6270639.84500256,0.307408303022385,823,841.637547143608
20,770333.599418499,6270637.22741214,0.30271989107132,824,707.725043650454
20,770337.859491309,6270634.60982171,0.318274423480034,825,2910.90201109321
20,770342.119564118,6270631.99223128,0.331682145595551,826,1830.92267775519
20,770346.379636928,6270629.37464085,0.338479340076447,827,2624.62011282136
20,770350.639709738,6270626.75705042,0.356801345944405,828,2154.27082290431
20,770354.899782547,6270624.13945999,0.336651310324669,829,1055.49924127211
20,770359.159855357,6270621.52186956,0.32559609413147,830,483.930112470941
20,770363.419928166,6270618.90427913,0.322258427739143,831,1016.34913826372
20,770367.680000976,6270616.2866887,0.327520906925201,832,801.724193687747
20,770371.940073785,6270613.66909827,0.313733994960785,833,429.555669471169
20,770376.200146595,6270611.05150784,0.32005700469017,834,209.85891034134
20,770380.460219405,6270608.43391741,0.316783547401428,835,1500.38215919883
21,770206.880991933,6270717.92264047,0.278394520282745,836,632.198303623558
21,770211.147676453,6270715.31584105,0.337854743003845,837,1719.50662231942
21,770215.414360972,6270712.70904163,0.37671747803688,838,499.2377619928
21,770219.681045491,6270710.10224221,0.372049748897552,839,724.839461366563
21,770223.947730011,6270707.49544279,0.389227971434593,840,2478.02512758572
21,770228.21441453,6270704.88864337,0.396755516529083,841,2841.43173163767
21,770232.48109905,6270702.28184395,0.404180124402046,842,894.197732215689
21,770236.747783569,6270699.67504453,0.393046453595161,843,107.887610246964
21,770241.014468088,6270697.06824511,0.349910020828247,844,2924.00485299648
21,770245.281152608,6270694.46144569,0.321012616157532,845,1799.71449156633
21,770249.547837127,6270691.85464627,0.297150820493698,846,1688.37434675262
21,770253.814521647,6270689.24784685,0.314821779727936,847,677.618240193248
21,770258.081206166,6270686.64104743,0.30014768242836,848,1804.02971686137
21,770262.347890686,6270684.03424802,0.275819048285484,849,638.694721139727
21,770266.614575205,6270681.4274486,0.28299143910408,850,1523.12770792232
21,770270.881259724,6270678.82064918,0.2997015863657,851,1254.31819701185
21,770275.147944244,6270676.21384976,0.300670742988586,852,1082.37489138894
21,770279.414628763,6270673.60705034,0.293446823954582,853,1819.19148717499
21,770283.681313283,6270671.00025092,0.297391846776009,854,1572.5905351709
21,770287.947997802,6270668.3934515,0.316785842180252,855,1744.72916492045
21,770292.214682321,6270665.78665208,0.35256963968277,856,2545.65509485486
21,770296.481366841,6270663.17985266,0.362006336450577,857,958.840536740296
21,770300.74805136,6270660.57305324,0.345875263214111,858,3218.02296339818
21,770305.01473588,6270657.96625382,0.346087574958801,859,978.175402513956
21,770309.281420399,6270655.35945441,0.33568012714386,860,1009.29560382628
21,770313.548104919,6270652.75265499,0.360805258154869,861,732.992050724621
21,770317.814789438,6270650.14585557,0.323165863752365,862,1520.82566907976
21,770322.081473957,6270647.53905615,0.3232661485672,863,1767.59648254173
21,770326.348158477,6270644.93225673,0.308933228254318,864,742.197225345338
21,770330.614842996,6270642.32545731,0.291770443320274,865,1140.87730344161
21,770334.881527516,6270639.71865789,0.289894670248032,866,1416.1831247826
21,770339.148212035,6270637.11185847,0.301975697278976,867,1113.08814029854
21,770343.414896554,6270634.50505905,0.311043053865433,868,2142.25927128921
21,770347.681581074,6270631.89825963,0.306216984987259,869,2243.41339409993
21,770351.948265593,6270629.29146021,0.332067206501961,870,563.622786482379
21,770356.214950113,6270626.68466079,0.324756175279617,871,554.12427011966
21,770360.481634632,6270624.07786138,0.327695965766907,872,534.413472310965
21,770364.748319152,6270621.47106196,0.305515259504318,873,4161.79574389019
21,770369.015003671,6270618.86426254,0.302475452423096,874,2886.55426173429
21,770373.28168819,6270616.25746312,0.327460050582886,875,2850.09134862366
21,770377.54837271,6270613.6506637,0.327938675880432,876,2499.3020875
21,770381.815057229,6270611.04386428,0.307280823588371,877,545.337790902048
22,770207.655104591,6270719.93533338,0.253127068281174,878,93.1676186852394
22,770211.922797511,6270717.33018518,0.324825555086136,879,716.865215120216
22,770216.190490431,6270714.72503698,0.352242112159729,880,1056.05513970737
22,770220.458183351,6270712.11988878,0.362380743026733,881,122.847071554187
22,770224.72587627,6270709.51474058,0.391763061285019,882,1199.75544872816
22,770228.99356919,6270706.90959238,0.368672236800194,883,395.431770951137
22,770233.26126211,6270704.30444418,0.373432740569115,884,2015.98389124631
22,770237.52895503,6270701.69929598,0.376371368765831,885,1561.48377616143
22,770241.796647949,6270699.09414778,0.354927659034729,886,28.8298422689177
22,770246.064340869,6270696.48899958,0.322712704539299,887,420.257009744296
22,770250.332033789,6270693.88385138,0.320178210735321,888,185.279578885611
22,770254.599726709,6270691.27870318,0.301999747753143,889,2014.66844860881
22,770258.867419629,6270688.67355498,0.281839177012444,890,1077.34429092292
22,770263.135112548,6270686.06840678,0.291636511683464,891,286.49137821159
22,770267.402805468,6270683.46325858,0.280075892806053,892,2146.65840152646
22,770271.670498388,6270680.85811038,0.304335132241249,893,1711.41473298889
22,770275.938191308,6270678.25296218,0.303546786308289,894,484.44622300189
22,770280.205884227,6270675.64781398,0.289793789386749,895,600.133344168652
22,770284.473577147,6270673.04266578,0.295648097991943,896,2202.59702915958
22,770288.741270067,6270670.43751758,0.3048405200243,897,2977.1135372267
22,770293.008962987,6270667.83236938,0.356127306818962,898,1455.30270313307
22,770297.276655906,6270665.22722118,0.361706525087357,899,593.80182549867
22,770301.544348826,6270662.62207298,0.356127306818962,900,213.746317059889
22,770305.812041746,6270660.01692478,0.346458524465561,901,343.646804347982
22,770310.079734666,6270657.41177658,0.321329861879349,902,1238.8638781626
22,770314.347427586,6270654.80662838,0.313049450516701,903,177.948209498035
22,770318.615120505,6270652.20148018,0.33043546974659,904,5046.60333724289
22,770322.882813425,6270649.59633198,0.325662329792976,905,356.120295628044
22,770327.150506345,6270646.99118378,0.311847984790802,906,1043.76973041826
22,770331.418199265,6270644.38603558,0.301261365413666,907,536.886109948596
22,770335.685892184,6270641.78088738,0.276193678379059,908,1391.31955627194
22,770339.953585104,6270639.17573918,0.300248309969902,909,357.940233053623
22,770344.221278024,6270636.57059098,0.311806321144104,910,2853.94870123781
22,770348.488970944,6270633.96544279,0.313120767474174,911,610.723128801928
22,770352.756663863,6270631.36029459,0.322637319564819,912,314.286367795617
22,770357.024356783,6270628.75514639,0.336517423391342,913,283.549803855497
22,770361.292049703,6270626.14999819,0.324957638978958,914,1210.36584244344
22,770365.559742623,6270623.54484999,0.31800588965416,915,1630.77021577292
22,770369.827435542,6270620.93970179,0.33724756538868,916,1284.24430096561
22,770374.095128462,6270618.33455359,0.327002108097076,917,116.095224056451
22,770378.362821382,6270615.72940539,0.31901153922081,918,190.40545852046
22,770382.630514302,6270613.12425719,0.294779300689697,919,848.919805199222
23,770209.358152439,6270721.94802629,0.274109289050102,920,106.796662828403
23,770213.624469661,6270719.34062579,0.346379637718201,921,1087.45188904935
23,770217.890786883,6270716.73322529,0.347405195236206,922,1421.92250320987
23,770222.157104105,6270714.12582479,0.352575957775116,923,1378.44422537601
23,770226.423421327,6270711.51842429,0.36384691298008,924,449.957095019726
23,770230.689738549,6270708.91102379,0.355306074023247,925,550.52209421656
23,770234.95605577,6270706.30362329,0.366097956895828,926,2126.22088735607
23,770239.222372992,6270703.69622279,0.359004199504852,927,1008.86522948288
23,770243.488690214,6270701.08882229,0.339305683970451,928,1418.99795549217
23,770247.755007436,6270698.4814218,0.334318727254868,929,1539.8838564752
23,770252.021324658,6270695.8740213,0.328676715493202,930,895.794493111481
23,770256.287641879,6270693.2666208,0.298112869262695,931,1261.49961434786
23,770260.553959101,6270690.6592203,0.298266500234604,932,1462.69101326711
23,770264.820276323,6270688.0518198,0.309330075979233,933,331.472779220388
23,770269.086593545,6270685.4444193,0.286538749933243,934,52.8658371912724
23,770273.352910767,6270682.8370188,0.303879380226135,935,1189.98844246155
23,770277.619227989,6270680.2296183,0.287911683320999,936,2126.91525863877
23,770281.88554521,6270677.6222178,0.292845457792282,937,973.764303487783
23,770286.151862432,6270675.0148173,0.303908944129944,938,2553.85161382712
23,770290.418179654,6270672.4074168,0.320716738700867,939,555.983128206409
23,770294.684496876,6270669.8000163,0.352557778358459,940,508.607382940028
23,770298.950814098,6270667.19261581,0.362574011087418,941,756.575898081843
23,770303.217131319,6270664.58521531,0.350973397493362,942,770.198253686626
23,770307.483448541,6270661.97781481,0.344792142510414,943,3006.99163929011
23,770311.749765763,6270659.37041431,0.328119650483131,944,2194.59286597538
23,770316.016082985,6270656.76301381,0.323197394609451,945,992.05644807783
23,770320.282400207,6270654.15561331,0.349541202187538,946,1126.06853132128
23,770324.548717428,6270651.54821281,0.305614873766899,947,2138.17042997833
23,770328.81503465,6270648.94081231,0.3039870262146,948,1609.44947612951
23,770333.081351872,6270646.33341181,0.321842521429062,949,1658.61207211568
23,770337.347669094,6270643.72601131,0.279719561338425,950,1957.13801356084
23,770341.613986316,6270641.11861081,0.291126012802124,951,2117.45026530616
23,770345.880303538,6270638.51121031,0.312947645783424,952,2007.70363999313
23,770350.146620759,6270635.90380982,0.322923257946968,953,1207.66950631784
23,770354.412937981,6270633.29640932,0.318573027849197,954,3249.20106747137
23,770358.679255203,6270630.68900882,0.341881990432739,955,2171.00392404829
23,770362.945572425,6270628.08160832,0.332025915384293,956,239.169809626124
23,770367.211889647,6270625.47420782,0.321841031312943,957,1896.97636593439
23,770371.478206869,6270622.86680732,0.332929164171219,958,2323.45289061665
23,770375.74452409,6270620.25940682,0.322765111923218,959,1483.68345543642
23,770380.010841312,6270617.65200632,0.317648082971573,960,593.15501833262
23,770384.277158534,6270615.04460582,0.288801655173302,961,1191.58467743792
24,770210.906377756,6270724.11554173,0.282870009541512,962,84.6027762193346
24,770215.171682516,6270721.50648533,0.33875098824501,963,85.1166181985477
24,770219.436987275,6270718.89742893,0.346697196364403,964,2577.0571752741
24,770223.702292035,6270716.28837253,0.36299729347229,965,3012.88564896994
24,770227.967596794,6270713.67931612,0.390083506703377,966,873.829065794144
24,770232.232901554,6270711.07025972,0.362433865666389,967,796.318492051346
24,770236.498206313,6270708.46120332,0.378840059041977,968,1775.98206944859
24,770240.763511073,6270705.85214692,0.350536078214645,969,2335.32597636954
24,770245.028815833,6270703.24309052,0.344292670488358,970,1621.82950575215
24,770249.294120592,6270700.63403411,0.332666322588921,971,1893.85922351067
24,770253.559425352,6270698.02497771,0.318784341216087,972,357.836284998352
24,770257.824730111,6270695.41592131,0.291122436523438,973,1491.91291456214
24,770262.090034871,6270692.80686491,0.296046271920204,974,1179.41964937008
24,770266.355339631,6270690.19780851,0.311010420322418,975,1120.75815738796
24,770270.62064439,6270687.5887521,0.292498588562012,976,698.877844103991
24,770274.88594915,6270684.9796957,0.296472609043121,977,314.403247151407
24,770279.151253909,6270682.3706393,0.290529519319534,978,726.263381367571
24,770283.416558669,6270679.7615829,0.295130401849747,979,503.207407064707
24,770287.681863429,6270677.1525265,0.305941104888916,980,1807.583649679
24,770291.947168188,6270674.5434701,0.317421391606331,981,371.802105684528
24,770296.212472948,6270671.93441369,0.349331170320511,982,708.425833787201
24,770300.477777707,6270669.32535729,0.355306908488274,983,431.079547914625
24,770304.743082467,6270666.71630089,0.329025685787201,984,3200.07409052145
24,770309.008387226,6270664.10724449,0.338680222630501,985,131.294551331231
24,770313.273691986,6270661.49818809,0.367149144411087,986,610.382329107698
24,770317.538996746,6270658.88913168,0.345240712165833,987,2446.24696770168
24,770321.804301505,6270656.28007528,0.31175123155117,988,1646.62384105616
24,770326.069606265,6270653.67101888,0.314740538597107,989,1858.70795454141
24,770330.334911024,6270651.06196248,0.303156569600105,990,1278.68426581297
24,770334.600215784,6270648.45290608,0.304550006985664,991,312.946775891372
24,770338.865520544,6270645.84384968,0.292522251605988,992,1042.05446807854
24,770343.130825303,6270643.23479327,0.288819253444672,993,828.228830731036
24,770347.396130063,6270640.62573687,0.286818951368332,994,295.042874390326
24,770351.661434822,6270638.01668047,0.318609297275543,995,637.172875706371
24,770355.926739582,6270635.40762407,0.319146916270256,996,4067.51249237614
24,770360.192044342,6270632.79856767,0.316447228193283,997,735.164904054174
24,770364.457349101,6270630.18951126,0.323108822107315,998,804.704302555014
24,770368.722653861,6270627.58045486,0.335111603140831,999,520.809543856049
24,770372.98795862,6270624.97139846,0.331485748291016,1000,1875.82764401803
24,770377.25326338,6270622.36234206,0.324358254671097,1001,770.694661332654
24,770381.51856814,6270619.75328566,0.342280715703964,1002,423.760632787846
24,770385.783872899,6270617.14422926,0.28483721613884,1003,1662.41772864878
25,770211.835312946,6270726.4378797,0.284853488206863,1004,402.447384990653
25,770216.096926589,6270723.82279861,0.321818992495537,1005,49.0990831969872
25,770220.358540232,6270721.20771751,0.34189935028553,1006,1782.76165731903
25,770224.620153875,6270718.59263641,0.351594790816307,1007,292.051837736708
25,770228.881767519,6270715.97755531,0.367369845509529,1008,732.117690597592
25,770233.143381162,6270713.36247421,0.364249736070633,1009,768.351571204771
25,770237.404994805,6270710.74739311,0.392418101429939,1010,327.726632174676
25,770241.666608448,6270708.13231201,0.346240013837814,1011,435.482232430994
25,770245.928222092,6270705.51723091,0.334772601723671,1012,430.526282730435
25,770250.189835735,6270702.90214981,0.325649127364159,1013,709.077664899951
25,770254.451449378,6270700.28706871,0.323192313313484,1014,643.841537179932
25,770258.713063021,6270697.67198761,0.300315141677856,1015,2917.82742892166
25,770262.974676665,6270695.05690651,0.294046238064766,1016,1089.47735375028
25,770267.236290308,6270692.44182541,0.283049151301384,1017,1002.98609117229
25,770271.497903951,6270689.82674432,0.270155861973763,1018,2359.88053367042
25,770275.759517594,6270687.21166322,0.294471964240074,1019,1833.11150302924
25,770280.021131238,6270684.59658212,0.293622359633446,1020,1098.39346997605
25,770284.282744881,6270681.98150102,0.299634993076324,1021,488.329061455502
25,770288.544358524,6270679.36641992,0.312683612108231,1022,1144.88574574042
25,770292.805972167,6270676.75133882,0.33084636926651,1023,1724.55271256031
25,770297.067585811,6270674.13625772,0.348400235176086,1024,2888.28566479137
25,770301.329199454,6270671.52117662,0.361797958612442,1025,2120.06281608514
25,770305.590813097,6270668.90609552,0.344802677631378,1026,36.0936530714884
25,770309.85242674,6270666.29101442,0.324821025133133,1027,982.578879738473
25,770314.114040383,6270663.67593332,0.338700413703918,1028,562.834777817108
25,770318.375654027,6270661.06085222,0.337300151586533,1029,235.704053543852
25,770322.63726767,6270658.44577112,0.326541647315025,1030,59.5969798799013
25,770326.898881313,6270655.83069002,0.33986584842205,1031,869.890280185928
25,770331.160494956,6270653.21560893,0.3234953135252,1032,3295.03149111565
25,770335.4221086,6270650.60052783,0.28510046005249,1033,2614.99707320361
25,770339.683722243,6270647.98544673,0.291939184069633,1034,440.487133070402
25,770343.945335886,6270645.37036563,0.293065458536148,1035,2714.2244219952
25,770348.206949529,6270642.75528453,0.244461193680763,1036,664.946496590777
25,770352.468563173,6270640.14020343,0.297202229499817,1037,32.2710839976185
25,770356.730176816,6270637.52512233,0.32154543697834,1038,618.763351383664
25,770360.991790459,6270634.91004123,0.309171885251999,1039,67.5800799701106
25,770365.253404102,6270632.29496013,0.328035056591034,1040,2206.05536503518
25,770369.515017746,6270629.67987903,0.336176127195358,1041,64.5461802007923
25,770373.776631389,6270627.06479793,0.320159807801247,1042,1390.78604090261
25,770378.038245032,6270624.44971683,0.296298503875732,1043,2548.62680003963
25,770382.299858675,6270621.83463573,0.311576694250107,1044,897.839710773163
25,770386.561472318,6270619.21955463,0.273752614855766,1045,981.417641105283
26,770214.002828389,6270728.14092755,0.287847831845284,1046,536.753869834119
26,770218.264973172,6270725.52671221,0.344535171985626,1047,275.183198629648
26,770222.527117954,6270722.91249687,0.341441884636879,1048,2121.04283804926
26,770226.789262737,6270720.29828153,0.357135027647018,1049,3109.11170118382
26,770231.05140752,6270717.68406619,0.358133494853973,1050,1510.67937958339
26,770235.313552303,6270715.06985085,0.371037438511848,1051,28.5392376286723
26,770239.575697085,6270712.45563551,0.364290922880173,1052,1229.98040957393
26,770243.837841868,6270709.84142016,0.367820233106613,1053,521.139884770519
26,770248.099986651,6270707.22720482,0.320819288492203,1054,414.359882562967
26,770252.362131434,6270704.61298948,0.327136307954788,1055,1327.0229808016
26,770256.624276217,6270701.99877414,0.301217958331108,1056,2692.97018258418
26,770260.886420999,6270699.3845588,0.314086064696312,1057,1341.919298524
26,770265.148565782,6270696.77034346,0.300248190760612,1058,1794.65882009815
26,770269.410710565,6270694.15612812,0.320273965597153,1059,3180.80081731613
26,770273.672855348,6270691.54191278,0.290075495839119,1060,2664.13398531174
26,770277.93500013,6270688.92769743,0.294845893979073,1061,615.020463461604
26,770282.197144913,6270686.31348209,0.306453138589859,1062,2165.66338429424
26,770286.459289696,6270683.69926675,0.309965848922729,1063,959.912857427822
26,770290.721434479,6270681.08505141,0.31222727894783,1064,1154.29423187842
26,770294.983579262,6270678.47083607,0.332940682768822,1065,139.62144311063
26,770299.245724044,6270675.85662073,0.343434274196625,1066,3250.87813869709
26,770303.507868827,6270673.24240539,0.355621069669724,1067,2862.06499857242
26,770307.77001361,6270670.62819004,0.375804275274277,1068,59.9174620303413
26,770312.032158393,6270668.0139747,0.34707535803318,1069,3227.93096266842
26,770316.294303175,6270665.39975936,0.326048970222473,1070,1790.82947993633
26,770320.556447958,6270662.78554402,0.333610936999321,1071,1473.89783459518
26,770324.818592741,6270660.17132868,0.33550913631916,1072,645.595898895407
26,770329.080737524,6270657.55711334,0.335052624344826,1073,1183.92458041569
26,770333.342882307,6270654.942898,0.317921027541161,1074,578.448310528205
26,770337.605027089,6270652.32868266,0.302930936217308,1075,2894.81236409673
26,770341.867171872,6270649.71446731,0.290837198495865,1076,242.304464849337
26,770346.129316655,6270647.10025197,0.309789106249809,1077,2104.92658212142
26,770350.391461438,6270644.48603663,0.275141656398773,1078,1445.15709030959
26,770354.65360622,6270641.87182129,0.293905422091484,1079,1175.55108004286
26,770358.915751003,6270639.25760595,0.318152546882629,1080,316.917851814924
26,770363.177895786,6270636.64339061,0.326688647270203,1081,1408.78191241768
26,770367.440040569,6270634.02917527,0.321101307868958,1082,2816.58440298837
26,770371.702185352,6270631.41495993,0.329579591751099,1083,259.870105427863
26,770375.964330134,6270628.80074458,0.300150007009506,1084,2216.33883606736
26,770380.226474917,6270626.18652924,0.290260821580887,1085,820.61323997812
26,770384.4886197,6270623.5723139,0.290950328111649,1086,1814.02470943477
26,770388.750764483,6270620.95809856,0.260105311870575,1087,345.496316186194
27,770214.312473452,6270730.308443,0.262557983398438,1088,169.179404195207
27,770218.579712973,6270727.70255219,0.341769382357597,1089,800.807440481658
27,770222.846952495,6270725.09666139,0.333186030387878,1090,2068.52724227705
27,770227.114192016,6270722.49077059,0.372919961810112,1091,51.1394839625315
27,770231.381431537,6270719.88487979,0.361498981714249,1092,868.942351147118
27,770235.648671059,6270717.27898899,0.371421992778778,1093,513.895372289019
27,770239.91591058,6270714.67309819,0.361878305673599,1094,785.44211037796
27,770244.183150101,6270712.06720739,0.356175005435944,1095,136.739743196263
27,770248.450389622,6270709.46131659,0.331995025277138,1096,3283.81453215257
27,770252.717629144,6270706.85542578,0.316150993108749,1097,865.731623212782
27,770256.984868665,6270704.24953498,0.290290355682373,1098,991.011201330371
27,770261.252108186,6270701.64364418,0.300262808799744,1099,552.337377077572
27,770265.519347708,6270699.03775338,0.295820370316505,1100,1170.30634956351
27,770269.786587229,6270696.43186258,0.298039153218269,1101,773.043733469968
27,770274.05382675,6270693.82597178,0.295722454786301,1102,159.238549443221
27,770278.321066271,6270691.22008098,0.294453844428062,1103,1694.11829066608
27,770282.588305793,6270688.61419018,0.301596373319626,1104,314.521064979772
27,770286.855545314,6270686.00829937,0.301758825778961,1105,112.65448736685
27,770291.122784835,6270683.40240857,0.313543021678925,1106,884.514954845177
27,770295.390024356,6270680.79651777,0.333608478307724,1107,2344.38825057231
27,770299.657263878,6270678.19062697,0.342394694685936,1108,536.255641629169
27,770303.924503399,6270675.58473617,0.354026034474373,1109,2509.84386193641
27,770308.19174292,6270672.97884537,0.356765180826187,1110,404.61347939419
27,770312.458982441,6270670.37295457,0.349534913897514,1111,1689.32139093146
27,770316.726221963,6270667.76706377,0.326906830072403,1112,1054.01265212094
27,770320.993461484,6270665.16117296,0.337899103760719,1113,186.181200388967
27,770325.260701005,6270662.55528216,0.331274420022964,1114,1805.63136006226
27,770329.527940527,6270659.94939136,0.338792487978935,1115,181.56641138471
27,770333.795180048,6270657.34350056,0.322173744440079,1116,1870.91475770886
27,770338.062419569,6270654.73760976,0.315808802843094,1117,1964.96026918555
27,770342.32965909,6270652.13171896,0.299409121274948,1118,1689.64284433896
27,770346.596898612,6270649.52582816,0.306401938199997,1119,1395.32140513832
27,770350.864138133,6270646.91993736,0.279267460107803,1120,404.267244643479
27,770355.131377654,6270644.31404655,0.308967784047127,1121,494.234561184718
27,770359.398617176,6270641.70815575,0.322354435920715,1122,2544.75450295903
27,770363.665856697,6270639.10226495,0.298696473240852,1123,2079.21200255046
27,770367.933096218,6270636.49637415,0.313313409686089,1124,38.5550489614308
27,770372.200335739,6270633.89048335,0.304274260997772,1125,2479.94155196334
27,770376.467575261,6270631.28459255,0.295253187417984,1126,1026.91700664382
27,770380.734814782,6270628.67870175,0.292186826467514,1127,475.869153081445
27,770385.002054303,6270626.07281095,0.287843376398087,1128,1210.26871782816
27,770389.269293824,6270623.46692014,0.235493272542953,1129,47.0712892187356
28,770215.705876237,6270732.94042603,0.242885515093803,1130,2543.25100500157
28,770219.96941945,6270730.32849202,0.343689948320389,1131,73.2032485349651
28,770224.232962662,6270727.71655801,0.349745824933052,1132,670.706666141665
28,770228.496505875,6270725.104624,0.351845905184746,1133,917.633692783003
28,770232.760049088,6270722.49268999,0.365384668111801,1134,1475.22743345946
28,770237.0235923,6270719.88075598,0.356383234262466,1135,2674.54987963805
28,770241.287135513,6270717.26882197,0.341346889734268,1136,2014.94216493645
28,770245.550678726,6270714.65688796,0.340018928050995,1137,1932.31035757071
28,770249.814221938,6270712.04495395,0.332264751195908,1138,2035.52531528603
28,770254.077765151,6270709.43301994,0.304252773523331,1139,712.474033949903
28,770258.341308364,6270706.82108593,0.317189395427704,1140,385.702939312013
28,770262.604851576,6270704.20915192,0.312808737158775,1141,857.78799078787
28,770266.868394789,6270701.59721791,0.311347618699074,1142,1354.83178696647
28,770271.131938002,6270698.9852839,0.290425077080727,1143,960.700068246662
28,770275.395481214,6270696.37334989,0.320822298526764,1144,1676.4142525254
28,770279.659024427,6270693.76141588,0.296398818492889,1145,1088.34100790505
28,770283.92256764,6270691.14948187,0.300145387649536,1146,520.509914926236
28,770288.186110852,6270688.53754786,0.323257133364677,1147,2295.73002197812
28,770292.449654065,6270685.92561385,0.318924337625504,1148,416.105610355533
28,770296.713197278,6270683.31367984,0.333062812685966,1149,391.757517990483
28,770300.97674049,6270680.70174583,0.338251397013664,1150,914.784267325238
28,770305.240283703,6270678.08981182,0.364565059542656,1151,1866.40226409882
28,770309.503826916,6270675.47787781,0.329087689518929,1152,503.205099689457
28,770313.767370128,6270672.8659438,0.326046675443649,1153,205.219189376729
28,770318.030913341,6270670.25400979,0.328229501843452,1154,1949.04950053211
28,770322.294456554,6270667.64207578,0.325543686747551,1155,424.393521463916
28,770326.557999766,6270665.03014177,0.346585512161255,1156,315.517489253984
28,770330.821542979,6270662.41820776,0.345185682177544,1157,200.236313137962
28,770335.085086192,6270659.80627375,0.330684214830399,1158,1067.12699834018
28,770339.348629404,6270657.19433974,0.312475100159645,1159,1102.74961489903
28,770343.612172617,6270654.58240573,0.292367964982986,1160,1457.78068995142
28,770347.87571583,6270651.97047172,0.275195717811584,1161,1765.29472225629
28,770352.139259042,6270649.35853771,0.282928213477135,1162,1486.2452855975
28,770356.402802255,6270646.7466037,0.291348367929459,1163,2807.4098369358
28,770360.666345468,6270644.13466969,0.323090136051178,1164,925.988102331718
28,770364.92988868,6270641.52273568,0.312459453940392,1165,1432.22721646651
28,770369.193431893,6270638.91080167,0.284697830677032,1166,1469.72020845649
28,770373.456975106,6270636.29886766,0.304525628685951,1167,1674.60015752237
28,770377.720518318,6270633.68693365,0.284643694758415,1168,1263.66863612682
28,770381.984061531,6270631.07499964,0.295584827661514,1169,1254.3538335265
28,770386.247604744,6270628.46306563,0.294317647814751,1170,1344.60440107722
28,770390.511147956,6270625.85113162,0.231986805796623,1171,1427.46308173217
29,770217.099279022,6270734.79829641,0.240096971392632,1172,718.262493102782
29,770221.36642953,6270732.19225986,0.323079764842987,1173,442.802161473162
29,770225.633580038,6270729.5862233,0.36341492831707,1174,2842.4215422983
29,770229.900730546,6270726.98018674,0.351810172200203,1175,1755.52714262819
29,770234.167881054,6270724.37415018,0.356794372200966,1176,913.006283497696
29,770238.435031562,6270721.76811362,0.347247064113617,1177,1201.88966243822
29,770242.70218207,6270719.16207707,0.357439249753952,1178,551.843680918594
29,770246.969332578,6270716.55604051,0.344908013939857,1179,1062.28547906574
29,770251.236483086,6270713.95000395,0.321235731244087,1180,298.95343302454
29,770255.503633594,6270711.34396739,0.299582779407501,1181,290.872374568716
29,770259.770784102,6270708.73793083,0.316803455352783,1182,401.171017092871
29,770264.03793461,6270706.13189427,0.317350313067436,1183,2504.26145166535
29,770268.305085118,6270703.52585772,0.325304642319679,1184,2003.78815534568
29,770272.572235626,6270700.91982116,0.31082159280777,1185,319.852827666433
29,770276.839386134,6270698.3137846,0.320622682571411,1186,864.842433365762
29,770281.106536642,6270695.70774804,0.31414832174778,1187,1760.59845976788
29,770285.37368715,6270693.10171148,0.31703744828701,1188,895.892277639817
29,770289.640837658,6270690.49567493,0.331575974822044,1189,944.202996079106
29,770293.907988166,6270687.88963837,0.321988701820374,1190,92.1776930842713
29,770298.175138674,6270685.28360181,0.357066735625267,1191,1095.36711702758
29,770302.442289182,6270682.67756525,0.335646688938141,1192,1064.78709282991
29,770306.70943969,6270680.07152869,0.345538586378098,1193,693.775475347486
29,770310.976590198,6270677.46549214,0.352716714143753,1194,1602.17456804374
29,770315.243740706,6270674.85945558,0.337989047169685,1195,196.523050763012
29,770319.510891214,6270672.25341902,0.333702057600021,1196,598.902025963917
29,770323.778041722,6270669.64738246,0.337036043405533,1197,875.788273961789
29,770328.04519223,6270667.0413459,0.355134069919586,1198,206.006092724321
29,770332.312342738,6270664.43530935,0.326528817415237,1199,3596.24348675216
29,770336.579493247,6270661.82927279,0.331311985850334,1200,256.52759563366
29,770340.846643755,6270659.22323623,0.332773476839066,1201,313.640865319098
29,770345.113794263,6270656.61719967,0.303676128387451,1202,643.849516465855
29,770349.380944771,6270654.01116311,0.258053109049797,1203,452.011364927672
29,770353.648095279,6270651.40512656,0.283374816179276,1204,789.200944766675
29,770357.915245787,6270648.79909,0.263346746563911,1205,967.121123809256
