Rang,X,Y,DA,Site,Yield
56,768195.867426794,6272454.87978398,0.214873507618904,1446,1021.83985655746
56,768204.088376835,6272450.82475631,0.205785393714905,1447,1141.27571416149
56,768212.309337379,6272446.76973911,0.220760367810726,1448,1354.11129336036
57,768001.200102404,6272553.46195342,0.134714096784592,1449,58.0316355529541
57,768009.420700663,6272549.40628868,0.165189653635025,1450,349.963658538375
57,768017.641309426,6272545.35063441,0.155896991491318,1451,35.0490541660605
57,768025.861928691,6272541.29499062,0.158418498933315,1452,763.51315419807
57,768034.08255846,6272537.2393573,0.16418669372797,1453,1251.57282227767
57,768042.303198731,6272533.18373447,0.15651585906744,1454,805.348119423404
57,768050.523849506,6272529.12812211,0.166101381182671,1455,1184.82720208405
57,768058.744510783,6272525.07252024,0.152931705117226,1456,721.103638693813
57,768066.965182564,6272521.01692884,0.164026208221912,1457,953.288664759712
57,768075.185864847,6272516.96134791,0.186423644423485,1458,639.434701180617
57,768083.406557634,6272512.90577747,0.205118216574192,1459,1306.81848432719
57,768091.627260923,6272508.85021751,0.219572231173515,1460,1067.38354738188
57,768099.847974715,6272504.79466802,0.202671721577644,1461,929.9181631906
57,768108.06869901,6272500.73912901,0.201254241168499,1462,433.971677162958
57,768116.289433808,6272496.68360048,0.199069224298,1463,564.767288334363
57,768124.510179109,6272492.62808243,0.198804013431072,1464,1439.90233959142
57,768132.730934913,6272488.57257486,0.205361813306808,1465,849.590058533718
57,768140.951701219,6272484.51707777,0.210399135947227,1466,942.343190502543
57,768149.172478029,6272480.46159115,0.193376466631889,1467,484.388341448235
57,768157.393265341,6272476.40611501,0.213509902358055,1468,982.376747494519
57,768165.614063156,6272472.35064935,0.18907319009304,1469,1057.25673269234
57,768173.834871474,6272468.29519417,0.21755201369524,1470,1528.85989018332
57,768182.055690294,6272464.23974947,0.202200196683407,1471,826.340499091868
57,768190.276519618,6272460.18431525,0.201980605721474,1472,1756.64540047843
57,768198.497359444,6272456.12889151,0.219170719385147,1473,1703.21841798759
57,768206.718209773,6272452.07347824,0.204462252557278,1474,731.854728244541
57,768214.939070604,6272448.01807545,0.205964654684067,1475,674.290546322303
58,768004.536003226,6272554.90357146,0.18053825199604,1476,704.462741849556
58,768012.756475159,6272550.84741761,0.152399718761444,1477,184.014903673598
58,768020.976957595,6272546.79127424,0.151354469358921,1478,508.242339896163
58,768029.197450535,6272542.73514135,0.137626491487026,1479,864.480473095311
58,768037.41795398,6272538.67901893,0.15351963788271,1480,576.276318826151
58,768045.638467928,6272534.622907,0.135936349630356,1481,272.779195166453
58,768053.858992381,6272530.56680554,0.161688968539238,1482,867.122402587284
58,768062.079527338,6272526.51071456,0.160214394330978,1483,777.643580249839
58,768070.300072798,6272522.45463406,0.185053378343582,1484,723.499351080817
58,768078.520628763,6272518.39856403,0.169853590428829,1485,1211.91382773953
58,768086.741195232,6272514.34250449,0.190172731876373,1486,1292.03411673036
58,768094.961772205,6272510.28645542,0.21383261680603,1487,1762.52546787426
58,768103.182359682,6272506.23041683,0.170979700982571,1488,821.013162707375
58,768111.402957663,6272502.17438872,0.187656745314598,1489,1615.22351961941
58,768119.623566148,6272498.11837108,0.206405781209469,1490,1019.56952181937
58,768127.844185136,6272494.06236393,0.191422834992409,1491,1073.00313180663
58,768136.064814629,6272490.00636725,0.19410865008831,1492,1141.76640161098
58,768144.285454626,6272485.95038105,0.168662443757057,1493,604.496329908062
58,768152.506105127,6272481.89440533,0.193592131137848,1494,338.193435603219
58,768160.726766131,6272477.83844008,0.176682129502296,1495,1168.95814774297
58,768168.94743764,6272473.78248532,0.196160785853863,1496,567.705399327302
58,768177.168119652,6272469.72654103,0.183416701853275,1497,53.9013116048599
58,768185.388812168,6272465.67060722,0.175917230546474,1498,846.367173514108
58,768193.609515188,6272461.61468389,0.203302972018719,1499,660.933715683129
58,768201.830228712,6272457.55877104,0.196238480508327,1500,715.015871368705
58,768210.05095274,6272453.50286866,0.196483112871647,1501,1038.52170737473
58,768218.271687271,6272449.44697677,0.196689307689667,1502,1143.86234956431
59,768007.165050295,6272556.46947966,0.187026217579842,1503,459.299766507626
59,768015.385547689,6272552.41342956,0.140383869409561,1504,686.598097192671
59,768023.606055588,6272548.35738994,0.144256949424744,1505,562.218302024842
59,768031.82657399,6272544.30136079,0.164618842303753,1506,678.962383638322
59,768040.047102896,6272540.24534212,0.152071744203568,1507,259.490315876378
59,768048.267642307,6272536.18933394,0.133543990552425,1508,1006.70452634329
59,768056.48819222,6272532.13333622,0.172864057123661,1509,1007.57332482692
59,768064.708752638,6272528.07734899,0.14169167727232,1510,730.006951394213
59,768072.92932356,6272524.02137223,0.172829106450081,1511,1166.01178060034
59,768081.149904985,6272519.96540596,0.232539683580399,1512,1377.28752270618
59,768089.370496915,6272515.90945016,0.224174559116364,1513,761.768460290502
59,768097.591099348,6272511.85350484,0.214222580194473,1514,54.1606274510082
59,768105.811712285,6272507.79756999,0.190596401691437,1515,618.310189664533
59,768114.032335725,6272503.74164563,0.168076872825623,1516,848.248969190981
59,768122.25296967,6272499.68573174,0.198043324053288,1517,532.299539666967
59,768130.473614118,6272495.62982833,0.188026741147041,1518,949.649021263115
59,768138.694269069,6272491.5739354,0.19895451515913,1519,571.212610928701
59,768146.914934525,6272487.51805295,0.214495196938515,1520,1168.92903775362
59,768155.135610484,6272483.46218097,0.199507817625999,1521,673.422625045322
59,768163.356296947,6272479.40631948,0.196009650826454,1522,1113.48441271462
59,768171.576993914,6272475.35046846,0.20031875371933,1523,1279.60731252064
59,768179.797701384,6272471.29462792,0.195228725671768,1524,705.733056117902
59,768188.018419358,6272467.23879786,0.172082982957363,1525,839.488794223383
59,768196.239147835,6272463.18297827,0.20162533223629,1526,683.8981614242
59,768204.459886816,6272459.12716917,0.201304122805595,1527,827.605873714374
59,768212.680636301,6272455.07137054,0.174736045300961,1528,773.36233692483
59,768220.901396289,6272451.01558239,0.184159114956856,1529,165.00270019287
60,768010.324586275,6272557.90922106,0.12624553963542,1530,754.375091215305
60,768018.540418128,6272553.83504518,0.151473648846149,1531,393.474521765334
60,768026.756260526,6272549.76087976,0.157637663185596,1532,706.98030319989
60,768034.972113467,6272545.68672481,0.173786170780659,1533,1562.99400912937
60,768043.187976952,6272541.61258033,0.148384995758533,1534,405.01504806096
60,768051.403850982,6272537.5384463,0.147257812321186,1535,215.797494306935
60,768059.619735555,6272533.46432275,0.147579811513424,1536,949.710125897321
60,768067.835630672,6272529.39020966,0.151166066527367,1537,1072.87520197285
60,768076.051536333,6272525.31610703,0.156514152884483,1538,65.5305319306175
60,768084.267452538,6272521.24201487,0.215616159141064,1539,1163.6148003492
60,768092.483379287,6272517.16793317,0.194349683821201,1540,1079.23132914817
60,768100.69931658,6272513.09386194,0.215879492461681,1541,1195.23411306533
60,768108.915264417,6272509.01980118,0.196168899536133,1542,1105.53765968134
60,768117.131222798,6272504.94575088,0.161618702113628,1543,497.075538149839
60,768125.347191722,6272500.87171104,0.183645851910114,1544,1478.63656719435
60,768133.563171191,6272496.79768167,0.19547251611948,1545,1281.92385508857
60,768141.779161203,6272492.72366277,0.190257929265499,1546,1757.84537589573
60,768149.995161759,6272488.64965433,0.186247825622559,1547,1032.21692273456
60,768158.211172859,6272484.57565635,0.180187255144119,1548,1576.85589851758
60,768166.427194503,6272480.50166884,0.163379907608032,1549,1159.10495928537
60,768174.64322669,6272476.4276918,0.17424663901329,1550,853.714730654419
60,768182.859269422,6272472.35372522,0.196672096848488,1551,1839.75724798443
60,768191.075322696,6272468.27976911,0.183461718261242,1552,1007.55390373378
60,768199.291386515,6272464.20582346,0.195571593940258,1553,1380.8691984602
60,768207.507460878,6272460.13188828,0.182553187012672,1554,1224.30454453264
60,768215.723545784,6272456.05796356,0.165043756365776,1555,1455.31947830391
60,768223.939641234,6272451.98404931,0.220445618033409,1556,540.300522886477
61,768013.135142132,6272558.99372588,0.121980272233486,1557,673.125508041984
61,768021.353972725,6272554.9311935,0.184395387768745,1558,694.168499619972
61,768029.572813835,6272550.86867161,0.165341898798943,1559,749.160839474467
61,768037.791665464,6272546.80616019,0.145006157457829,1560,442.553701492557
61,768046.010527612,6272542.74365924,0.160535782575607,1561,244.183774622869
61,768054.229400277,6272538.68116876,0.164608389139175,1562,1352.94870534261
61,768062.448283461,6272534.61868876,0.128228701651096,1563,859.252812660534
61,768070.667177163,6272530.55621923,0.150849789381027,1564,796.05330524682
61,768078.886081383,6272526.49376017,0.162917502224445,1565,1841.41342997658
61,768087.104996121,6272522.43131159,0.177477940917015,1566,230.897468602138
61,768095.323921378,6272518.36887348,0.227610990405083,1567,1083.16127719563
61,768103.542857153,6272514.30644584,0.205915302038193,1568,1644.16051594924
61,768111.761803445,6272510.24402868,0.210240498185158,1569,794.802814221348
61,768119.980760256,6272506.18162199,0.17914517223835,1570,977.207379922425
61,768128.199727585,6272502.11922577,0.179718069732189,1571,779.911027350428
61,768136.418705433,6272498.05684003,0.195213481783867,1572,1029.64590658907
61,768144.637693798,6272493.99446476,0.169052869081497,1573,1397.0733869406
61,768152.856692681,6272489.93209997,0.202262669801712,1574,824.781792389837
61,768161.075702082,6272485.86974565,0.180999547243118,1575,195.826550820285
61,768169.294722002,6272481.8074018,0.130283758044243,1576,1228.48535790578
61,768177.513752439,6272477.74506843,0.176391251385212,1577,1092.47435777178
61,768185.732793395,6272473.68274553,0.16791906952858,1578,937.524828489509
61,768193.951844868,6272469.6204331,0.186082281172276,1579,439.787745379142
61,768202.170906859,6272465.55813115,0.199642263352871,1580,409.215135097146
61,768210.389979369,6272461.49583967,0.191618219017982,1581,834.031747644894
61,768218.609062396,6272457.43355866,0.195389933884144,1582,610.62104694822
61,768226.828155942,6272453.37128813,0.174901023507118,1583,154.248191338174
62,768024.156522997,6272556.53365413,0.155771635472775,1584,454.286422168434
62,768032.37297738,6272552.46186788,0.156420506536961,1585,1044.43291776946
62,768040.589442302,6272548.3900921,0.146466128528118,1586,810.022451558626
62,768048.805917763,6272544.31832678,0.175139665603638,1587,850.802254883723
62,768057.022403763,6272540.24657193,0.15866681188345,1588,875.550794830285
62,768065.238900302,6272536.17482754,0.122129149734974,1589,445.307127081215
62,768073.455407379,6272532.10309363,0.138155378401279,1590,494.764210623318
62,768081.671924995,6272528.03137018,0.185780167579651,1591,773.970317933721
62,768089.888453149,6272523.95965719,0.19981724023819,1592,1188.46015466004
62,768098.104991842,6272519.88795468,0.191337764263153,1593,819.849230477405
62,768106.321541074,6272515.81626263,0.18465556204319,1594,604.988867555674
62,768114.538100845,6272511.74458104,0.169273853302002,1595,594.18061796618
62,768122.754671154,6272507.67290993,0.159510068595409,1596,1002.84474905255
62,768130.971252002,6272503.60124928,0.160222716629505,1597,558.48726332893
62,768139.187843388,6272499.52959909,0.199698962271214,1598,1308.62393698647
62,768147.404445313,6272495.45795938,0.183155626058578,1599,1494.09432679267
62,768155.621057776,6272491.38633013,0.194990776479244,1600,1371.08104270037
62,768163.837680778,6272487.31471135,0.170129828155041,1601,500.3679466789
62,768172.054314319,6272483.24310303,0.164893090724945,1602,1349.06047169875
62,768180.270958398,6272479.17150519,0.178219087421894,1603,778.977569309762
62,768188.487613016,6272475.0999178,0.170097723603249,1604,1442.48524378394
62,768196.704278172,6272471.02834089,0.197436273097992,1605,678.413558333852
62,768204.920953867,6272466.95677444,0.199834451079369,1606,1715.13335842538
62,768213.1376401,6272462.88521846,0.183956742286682,1607,1196.88132580074
62,768221.354336871,6272458.81367295,0.182545080780983,1608,1130.61872692779
62,768229.571044181,6272454.74213791,0.196233697235584,1609,1473.13914587799
63,768025.73226588,6272558.1530027,0.16481626033783,1610,1059.18145165762
63,768033.954060301,6272554.10199446,0.187322966754436,1611,1105.73908042029
63,768042.175865215,6272550.05099671,0.178683757781982,1612,1108.72101799365
63,768050.397680622,6272546.00000943,0.176089681684971,1613,1236.02608460509
63,768058.619506521,6272541.94903264,0.150945290923119,1614,810.457834742457
63,768066.841342913,6272537.89806633,0.163838118314743,1615,718.371538012403
63,768075.063189798,6272533.8471105,0.138682521879673,1616,262.950508901049
63,768083.285047176,6272529.79616515,0.177243754267693,1617,1135.19812465184
63,768091.506915046,6272525.74523029,0.19148626178503,1618,831.605854437793
63,768099.728793409,6272521.6943059,0.192950636148453,1619,767.930444037438
63,768107.950682264,6272517.643392,0.197074621915817,1620,1205.21480474988
63,768116.172581613,6272513.59248858,0.168981313705444,1621,1563.8026821026
63,768124.394491453,6272509.54159564,0.168171457946301,1622,949.259607407961
63,768132.616411787,6272505.49071318,0.146631106734276,1623,470.013096300811
63,768140.838342613,6272501.43984121,0.199821442365646,1624,862.055074741542
63,768149.060283931,6272497.38897971,0.214013069868088,1625,1086.77802507274
63,768157.282235743,6272493.3381287,0.187962517142296,1626,1003.45348820925
63,768165.504198046,6272489.28728817,0.168052040040493,1627,1027.81651548187
63,768173.726170843,6272485.23645812,0.189990520477295,1628,871.843268898534
63,768181.948154131,6272481.18563855,0.192453972995281,1629,1191.61763065951
63,768190.170147913,6272477.13482947,0.189696855843067,1630,1302.42695841353
63,768198.392152186,6272473.08403086,0.176430158317089,1631,830.865653637811
63,768206.614166953,6272469.03324274,0.206766895949841,1632,1596.6748435162
63,768214.836192212,6272464.9824651,0.191477462649345,1633,948.086111047262
63,768223.058227963,6272460.93169795,0.197434216737747,1634,523.938917024086
63,768231.280274207,6272456.88094127,0.192671842873096,1635,997.748841481222
64,768029.069888192,6272559.41833174,0.178159818053246,1636,1714.35478240852
64,768037.291539519,6272555.36676747,0.155028507113457,1637,1249.82101587143
64,768045.51320134,6272551.31521368,0.179432444274426,1638,757.312198374472
64,768053.734873656,6272547.26367038,0.175253309309483,1639,701.836084615511
64,768061.956556465,6272543.21213755,0.156465426087379,1640,897.141705816522
64,768070.178249769,6272539.16061521,0.163170412182808,1641,642.13975000209
64,768078.399953566,6272535.10910335,0.186602480709553,1642,1397.6154549803
64,768086.621667857,6272531.05760197,0.162772320210934,1643,939.429767976313
64,768094.843392642,6272527.00611107,0.159043706953526,1644,395.295134298302
64,768103.065127921,6272522.95463065,0.198731862008572,1645,1116.60561993266
64,768111.286873694,6272518.90316071,0.170595034956932,1646,1948.42740862145
64,768119.508629961,6272514.85170125,0.182692304253578,1647,835.905853531045
64,768127.730396721,6272510.80025228,0.133856952190399,1648,947.698444900684
64,768135.952173976,6272506.74881378,0.176408164203167,1649,1508.69851547047
64,768144.173961724,6272502.69738577,0.175773575901985,1650,1912.99453228313
64,768152.395759966,6272498.64596824,0.167596563696861,1651,866.556684521004
64,768160.617568702,6272494.59456119,0.182911224663258,1652,741.390451284385
64,768168.839387932,6272490.54316463,0.176750473678112,1653,229.927494742371
64,768177.061217656,6272486.49177854,0.170704185962677,1654,320.751471305063
64,768185.283057873,6272482.44040293,0.18917340785265,1655,789.151869517305
64,768193.504908584,6272478.38903781,0.189371109008789,1656,1328.22237570472
64,768201.726769789,6272474.33768317,0.185991868376732,1657,1008.83568448264
64,768209.948641487,6272470.28633901,0.194882407784462,1658,909.793089669174
64,768218.170523679,6272466.23500533,0.184507876634598,1659,1409.41314199807
64,768226.392416365,6272462.18368213,0.16678275167942,1660,1149.94633780526
65,768025.958993594,6272563.87589025,0.156550168991089,1661,683.467085419985
65,768034.179650359,6272559.82047471,0.157924100756645,1662,655.186335563119
65,768042.400317626,6272555.76506966,0.148042842745781,1663,854.362801221316
65,768050.620995396,6272551.70967508,0.168758139014244,1664,812.923980251346
65,768058.841683669,6272547.65429099,0.161725625395775,1665,479.48714815229
65,768067.062382444,6272543.59891736,0.177477017045021,1666,747.512750238331
65,768075.283091721,6272539.54355422,0.1551174223423,1667,1008.75730971611
65,768083.503811501,6272535.48820156,0.127952218055725,1668,61.4414606484858
65,768091.724541783,6272531.43285937,0.156979069113731,1669,1696.70151121326
65,768099.945282568,6272527.37752767,0.222607962787151,1670,756.769398774004
65,768108.166033855,6272523.32220644,0.188662052154541,1671,917.025127387996
65,768116.386795645,6272519.26689569,0.196504279971123,1672,592.478312124001
65,768124.607567937,6272515.21159542,0.17290160804987,1673,508.51848924093
65,768132.828350731,6272511.15630563,0.150588467717171,1674,123.40184557041
65,768141.049144028,6272507.10102632,0.198986999690533,1675,874.268790169218
65,768149.269947827,6272503.04575748,0.155667960643768,1676,289.407622663359
65,768157.490762128,6272498.99049912,0.167539983987808,1677,1492.57975835949
65,768165.711586932,6272494.93525125,0.172738373279572,1678,560.299327348371
65,768173.932422238,6272490.88001385,0.150726072490215,1679,786.158895954601
65,768182.153268046,6272486.82478693,0.18696041405201,1680,932.455257240393
65,768190.374124357,6272482.76957049,0.174696795642376,1681,745.859116396926
65,768198.59499117,6272478.71436453,0.202079646289349,1682,1148.29103737081
65,768206.815868485,6272474.65916904,0.210076004266739,1683,923.340266071129
65,768215.036756303,6272470.60398404,0.207450442016125,1684,1537.85326013147
65,768223.257654622,6272466.54880951,0.203854136168957,1685,1467.76152088265
65,768231.478563444,6272462.49364546,0.196375794708729,1686,1779.9266635301
66,768027.525647198,6272565.82594161,0.16498826444149,1687,239.660315695087
66,768035.741624564,6272561.75234772,0.156901136040688,1688,712.341158731725
66,768043.957612474,6272557.6787643,0.156993523240089,1689,72.4248581968863
66,768052.173610926,6272553.60519134,0.176694937050343,1690,768.588468297991
66,768060.389619921,6272549.53162885,0.178126841783524,1691,663.486907003248
66,768068.605639459,6272545.45807682,0.178465478122234,1692,989.24883836663
66,768076.821669539,6272541.38453525,0.142627745866776,1693,888.467342796982
66,768085.037710162,6272537.31100416,0.187647327780724,1694,664.212314375466
66,768093.253761328,6272533.23748353,0.183636054396629,1695,400.506423856499
66,768101.469823037,6272529.16397336,0.168915547430515,1696,597.394452055389
66,768109.685895288,6272525.09047366,0.184579461812973,1697,725.290028976924
66,768117.901978081,6272521.01698442,0.154633738100529,1698,646.391673789684
66,768126.118071418,6272516.94350565,0.171156316995621,1699,423.39924617676
66,768134.334175297,6272512.87003735,0.17476599663496,1700,1446.78439742057
66,768142.550289718,6272508.79657951,0.194069378077984,1701,1027.73820809348
66,768150.766414683,6272504.72313214,0.181466177105904,1702,339.731119241431
66,768158.982550189,6272500.64969523,0.166257753968239,1703,1229.2863463738
66,768167.198696239,6272496.57626879,0.157201647758484,1704,618.564014034565
66,768175.414852831,6272492.50285282,0.153673857450485,1705,1082.03263931875
66,768183.631019965,6272488.4294473,0.186710312962532,1706,1026.08267636101
66,768191.847197642,6272484.35605226,0.189257651567459,1707,918.904374544306
66,768200.063385861,6272480.28266768,0.205017432570457,1708,1134.93087031138
66,768208.279584623,6272476.20929357,0.212674304842949,1709,1351.66917558556
66,768216.495793928,6272472.13592992,0.19408567994833,1710,29.8805536992357
66,768224.712013775,6272468.06257674,0.212462909519672,1711,398.069753518973
66,768232.928244164,6272463.98923402,0.203046768903732,1712,1101.84424909256
67,768035.118567355,6272565.0280703,0.115983098745346,1713,60.6073438427258
67,768043.335559221,6272560.95839786,0.140621364116669,1714,753.689625110119
67,768051.55256162,6272556.88873589,0.15990549325943,1715,674.69578660218
67,768059.769574554,6272552.81908439,0.192281439900398,1716,1447.92189996309
67,768067.986598022,6272548.74944335,0.183263599872589,1717,996.561367278476
67,768076.203632024,6272544.67981279,0.159526221454144,1718,1013.28160434738
67,768084.42067656,6272540.61019269,0.158648177981377,1719,820.759708257327
67,768092.637731631,6272536.54058306,0.163167759776115,1720,560.84753542938
67,768100.854797235,6272532.47098389,0.183938071131706,1721,930.430188817092
67,768109.071873373,6272528.4013952,0.183415316045284,1722,489.23602792583
67,768117.288960045,6272524.33181697,0.197876378893852,1723,1145.37801234951
67,768125.506057251,6272520.26224921,0.174346722662449,1724,818.696808122149
67,768133.723164991,6272516.19269193,0.178994819521904,1725,893.45785946993
67,768141.940283265,6272512.1231451,0.18839705735445,1726,589.455170877106
67,768150.157412073,6272508.05360875,0.148830160498619,1727,928.641992401117
67,768158.374551415,6272503.98408287,0.169289655983448,1728,1165.12329467151
67,768166.591701291,6272499.91456745,0.138233333826065,1729,63.1672607187337
67,768174.808861701,6272495.84506251,0.183028355240822,1730,887.341037981679
67,768183.026032644,6272491.77556803,0.157213367521763,1731,39.1386023774239
67,768191.243214122,6272487.70608402,0.18707175552845,1732,108.931153824879
67,768199.460406133,6272483.63661047,0.201385028660297,1733,1066.95042007359
67,768207.677608678,6272479.5671474,0.210281305015087,1734,454.633237550299
67,768215.894821757,6272475.4976948,0.196338027715683,1735,1009.74294625107
67,768224.11204537,6272471.42825266,0.20156891644001,1736,1229.60895468475
67,768232.329279517,6272467.358821,0.206644795835018,1737,1027.77551742466
68,768041.296848649,6272564.56664724,0.135089851915836,1738,132.660703809626
68,768049.519180964,6272560.51775089,0.179140917956829,1739,976.795570401576
68,768057.741523767,6272556.46886502,0.178323552012444,1740,933.791602732752
68,768065.963877058,6272552.41998964,0.177176721394062,1741,687.862989771352
68,768074.186240838,6272548.37112475,0.153900921344757,1742,736.22748544158
68,768082.408615105,6272544.32227033,0.167669996619225,1743,1048.15900295586
68,768090.63099986,6272540.2734264,0.166606321930885,1744,665.917867835864
68,768098.853395104,6272536.22459295,0.168967045843601,1745,582.878751217598
68,768107.075800836,6272532.17576999,0.181007415056229,1746,1039.43723174876
68,768115.298217055,6272528.1269575,0.179602384567261,1747,1417.24943337848
68,768123.520643763,6272524.0781555,0.19603318721056,1748,1112.41532557019
68,768131.743080958,6272520.02936399,0.180622890591621,1749,692.912730729957
68,768139.965528641,6272515.98058295,0.184233121573925,1750,714.584040510484
68,768148.187986813,6272511.9318124,0.213372081518173,1751,1145.21234572965
68,768156.410455472,6272507.88305234,0.171357788145542,1752,297.996805507495
68,768164.632934619,6272503.83430275,0.171303182840347,1753,1069.01496766961
68,768172.855424255,6272499.78556365,0.179124876856804,1754,1149.78016958359
68,768181.077924378,6272495.73683504,0.201820269227028,1755,1314.9964655296
68,768189.300434989,6272491.68811691,0.189911931753159,1756,611.780479609079
68,768197.522956087,6272487.63940926,0.190294623374939,1757,1341.60040508649
68,768205.745487674,6272483.59071209,0.206494480371475,1758,880.317316161663
68,768213.968029748,6272479.54202541,0.221818096935749,1759,1460.53004333742
68,768222.190582311,6272475.49334921,0.198601216077805,1760,727.539632555101
68,768230.413145361,6272471.44468349,0.19763620197773,1761,818.787704151146
68,768238.635718899,6272467.39602826,0.212630540132523,1762,1060.79272878458
69,768048.006089746,6272563.93513093,0.109607383608818,1763,488.236634080873
69,768056.228074167,6272559.88486528,0.181178689002991,1764,300.793004864494
69,768064.450069079,6272555.83461012,0.164596304297447,1765,1511.72413817346
69,768072.672074482,6272551.78436544,0.177667692303658,1766,1527.52733921504
69,768080.894090376,6272547.73413124,0.188323624432087,1767,577.909514163745
69,768089.116116762,6272543.68390752,0.188689880073071,1768,1485.5626826021
69,768097.338153638,6272539.63369429,0.173899352550507,1769,1043.85576772658
69,768105.560201005,6272535.58349154,0.183804214000702,1770,491.705783368329
69,768113.782258864,6272531.53329927,0.17643941193819,1771,844.700862670043
69,768122.004327213,6272527.48311748,0.164747588336468,1772,760.513938555771
69,768130.226406054,6272523.43294617,0.192367233335972,1773,1058.33660200132
69,768138.448495386,6272519.38278535,0.180440500378609,1774,1177.55646059815
69,768146.670595208,6272515.33263501,0.21604336053133,1775,1572.33856827633
69,768154.892705522,6272511.28249515,0.186428621411324,1776,1127.54311728877
69,768163.114826326,6272507.23236577,0.162486515939236,1777,951.751411795511
69,768171.336957622,6272503.18224688,0.181591041386127,1778,801.468214520209
69,768179.559099408,6272499.13213846,0.148267008364201,1779,25.6241077430894
69,768187.781251686,6272495.08204053,0.183744475245476,1780,461.420400902709
69,768196.003414454,6272491.03195309,0.201315104961395,1781,1035.33041791453
69,768204.225587713,6272486.98187612,0.211529716849327,1782,720.250287371583
69,768212.447771463,6272482.93180964,0.22976478934288,1783,1109.1369240944
69,768220.669965704,6272478.88175364,0.211454957723618,1784,750.666707046627
69,768228.892170436,6272474.83170812,0.240709699690342,1785,956.216254237477
69,768237.114385659,6272470.78167308,0.205310337245464,1786,863.365533931428
70,768054.891694047,6272563.30550193,0.128073159605265,1787,1202.66986259604
70,768063.113284879,6272559.25368907,0.184092782437801,1788,1283.86254374424
70,768071.334886206,6272555.20188669,0.182749673724174,1789,1097.43589422713
70,768079.556498027,6272551.1500948,0.171820715069771,1790,764.196860117863
70,768087.778120343,6272547.09831338,0.18502514064312,1791,430.877059168763
70,768095.999753154,6272543.04654245,0.199900105595589,1792,1194.28508478111
70,768104.221396459,6272538.99478199,0.203977480530739,1793,955.205564952313
70,768112.443050258,6272534.94303202,0.18514721095562,1794,672.730687865729
70,768120.664714552,6272530.89129253,0.173892766237259,1795,1395.92749682049
70,768128.886389341,6272526.83956352,0.187463812530041,1796,847.160211001699
70,768137.108074624,6272522.78784499,0.194447040557861,1797,1370.26786882559
70,768145.329770401,6272518.73613694,0.183240823447704,1798,1458.63326222441
70,768153.551476673,6272514.68443938,0.188096210360527,1799,1281.48870788728
70,768161.773193439,6272510.63275229,0.185867965221405,1800,683.453172777481
70,768169.9949207,6272506.58107568,0.178123094141483,1801,653.176604332457
70,768178.216658455,6272502.52940956,0.175715208053589,1802,555.618480584782
70,768186.438406705,6272498.47775392,0.167673006653786,1803,503.576012340906
70,768194.660165449,6272494.42610876,0.215590834617615,1804,1440.05749125284
70,768202.881934687,6272490.37447408,0.212896682322025,1805,784.885714198565
70,768211.10371442,6272486.32284988,0.218271002173424,1806,873.046535387253
70,768219.325504647,6272482.27123616,0.230300538241863,1807,1004.14816126076
70,768227.547305368,6272478.21963293,0.206675410270691,1808,1388.52954630286
70,768235.769116583,6272474.16804017,0.206341877579689,1809,903.247199849625
70,768243.990938293,6272470.1164579,0.223301663994789,1810,1695.6844822525
71,768061.066230892,6272563.19557709,0.139120705425739,1811,1067.23131368426
71,768069.28749029,6272559.14246351,0.177520155906677,1812,989.62447485257
71,768077.508760185,6272555.0893604,0.159439764916897,1813,479.23235119573
71,768085.730040578,6272551.03626777,0.168244987726212,1814,1199.61950161364
71,768093.951331468,6272546.98318563,0.192086987197399,1815,658.195812461031
71,768102.172632855,6272542.93011396,0.1328254789114,1816,1050.50052585486
71,768110.39394474,6272538.87705277,0.162874430418015,1817,1240.05516423149
71,768118.615267123,6272534.82400207,0.206390611827374,1818,1257.73958236728
71,768126.836600002,6272530.77096184,0.142063319683075,1819,507.253725280388
71,768135.05794338,6272526.7179321,0.176145806908607,1820,993.251966870335
71,768143.279297254,6272522.66491283,0.197984017431736,1821,524.185103341867
71,768151.500661626,6272518.61190405,0.216975286602974,1822,864.108607724037
71,768159.722036495,6272514.55890574,0.176375195384026,1823,640.898442631903
71,768167.943421861,6272510.50591792,0.177213504910469,1824,1024.7087158609
71,768176.164817725,6272506.45294057,0.168379560112953,1825,1214.75719998293
71,768184.386224086,6272502.39997371,0.187669739127159,1826,933.670094838194
71,768192.607640945,6272498.34701732,0.188333861529827,1827,1122.79002434345
71,768200.8290683,6272494.29407142,0.205569580197334,1828,1149.30691067011
71,768209.050506153,6272490.24113599,0.218154571950436,1829,825.863945747238
71,768217.271954503,6272486.18821105,0.209364220499992,1830,1295.66869273738
71,768225.493413351,6272482.13529659,0.215353406965733,1831,1676.71539483589
71,768233.714882695,6272478.08239261,0.210344895720482,1832,311.173443604613
71,768241.936362537,6272474.02949911,0.216113299131393,1833,1320.94684158376
72,768067.771727491,6272562.91556066,0.143395975232124,1834,185.755663978634
72,768075.989806265,6272558.85005775,0.151764191687107,1835,655.212448606309
72,768084.207895565,6272554.78456531,0.160843260586262,1836,1126.01826037563
72,768092.425995389,6272550.71908335,0.161680214107037,1837,727.836783548138
72,768100.644105739,6272546.65361185,0.191694974899292,1838,1187.63910973981
72,768108.862226613,6272542.58815083,0.177996233105659,1839,839.336379869642
