Rang,X,Y,DA,Site,Yield
55,768111.153682224,6272493.80107206,0.274563282728195,1408,2531.124818599
55,768119.370903985,6272489.73184359,0.279417216777802,1409,348.603907689848
55,768127.588136279,6272485.66262559,0.291086062788963,1410,784.425661295478
55,768135.805379107,6272481.59341806,0.28387862443924,1411,756.344230138864
55,768144.022632467,6272477.52422099,0.254810377955437,1412,1443.73365318591
55,768152.239896361,6272473.45503439,0.266774237155914,1413,1288.82364625924
55,768160.457170788,6272469.38585827,0.283990263938904,1414,809.995652878952
55,768168.674455748,6272465.31669261,0.28468045592308,1415,567.424306839379
55,768176.891751241,6272461.24753742,0.302369564771652,1416,1875.56348934902
55,768185.109057268,6272457.1783927,0.295718535780907,1417,1808.87906122411
55,768193.326373827,6272453.10925844,0.297230571508408,1418,1488.14187664596
55,768201.54370092,6272449.04013466,0.302854537963867,1419,3773.11087978811
55,768209.761038545,6272444.97102135,0.292315319180489,1420,3125.74124672626
55,768217.978386704,6272440.9019185,0.286662921309471,1421,269.080794282605
56,767998.567776385,6272552.20359184,0.135595977306366,1422,1771.99018248173
56,768006.788474378,6272548.14831267,0.202821522951126,1423,1184.13784732198
56,768015.009182873,6272544.09304399,0.225206933915615,1424,744.094104262759
56,768023.22990187,6272540.03778578,0.26640373468399,1425,2699.37810686583
56,768031.45063137,6272535.98253805,0.265204936265945,1426,3505.28332009653
56,768039.671371371,6272531.9273008,0.273435831069946,1427,1031.79462816949
56,768047.892121875,6272527.87207403,0.283858448266983,1428,3208.58515937818
56,768056.112882881,6272523.81685773,0.266922578215599,1429,813.385355999019
56,768064.333654389,6272519.76165192,0.24793166667223,1430,546.282349977608
56,768072.554436399,6272515.70645658,0.280306488275528,1431,1927.085228608
56,768080.775228911,6272511.65127173,0.261148169636726,1432,2279.44821162092
56,768088.996031926,6272507.59609735,0.305757209658623,1433,1311.03641561826
56,768097.216845442,6272503.54093345,0.284585922956467,1434,67.8332021083932
56,768105.43766946,6272499.48578003,0.274763971567154,1435,646.950618638011
56,768113.658503981,6272495.43063708,0.255109518766403,1436,670.914755840206
56,768121.879349003,6272491.37550462,0.282312095165253,1437,859.429312597632
56,768130.100204528,6272487.32038263,0.285258919000626,1438,2328.09408484136
56,768138.321070554,6272483.26527112,0.274009734392166,1439,2808.44595434378
56,768146.541947082,6272479.2101701,0.279561787843704,1440,2837.7306891686
56,768154.762834113,6272475.15507955,0.263440117239952,1441,928.66242893856
56,768162.983731645,6272471.09999948,0.257071763277054,1442,938.776384955742
56,768171.204639679,6272467.04492989,0.294098496437073,1443,3793.09651829894
56,768179.425558215,6272462.98987077,0.297663658857346,1444,696.19109347629
56,768187.646487254,6272458.93482214,0.298817574977875,1445,1198.46486725769
56,768195.867426794,6272454.87978398,0.285326033830643,1446,534.805744481393
56,768204.088376835,6272450.82475631,0.288132771849632,1447,1832.95577586541
56,768212.309337379,6272446.76973911,0.293573141098022,1448,552.476418636159
57,768001.200102404,6272553.46195342,0.173395574092865,1449,118.28407500714
57,768009.420700663,6272549.40628868,0.220548532903194,1450,1456.02629497603
57,768017.641309426,6272545.35063441,0.229250356554985,1451,1350.72371320115
57,768025.861928691,6272541.29499062,0.231953777372837,1452,835.004738938393
57,768034.08255846,6272537.2393573,0.262104004621506,1453,827.982235737603
57,768042.303198731,6272533.18373447,0.276541844010353,1454,1923.92638512811
57,768050.523849506,6272529.12812211,0.256787329912186,1455,85.9387548298927
57,768058.744510783,6272525.07252024,0.250068306922913,1456,907.214068007039
57,768066.965182564,6272521.01692884,0.251911759376526,1457,1034.31389382094
57,768075.185864847,6272516.96134791,0.262415796518326,1458,2938.32590269136
57,768083.406557634,6272512.90577747,0.259072378277779,1459,2025.14480975334
57,768091.627260923,6272508.85021751,0.315161138772964,1460,4912.13620914618
57,768099.847974715,6272504.79466802,0.270332247018814,1461,1352.7738274485
57,768108.06869901,6272500.73912901,0.252872064709663,1462,748.113572679766
57,768116.289433808,6272496.68360048,0.267229288816452,1463,2322.68444373422
57,768124.510179109,6272492.62808243,0.267154708504677,1464,2613.93576453876
57,768132.730934913,6272488.57257486,0.265392497181892,1465,252.329788621116
57,768140.951701219,6272484.51707777,0.266148909926414,1466,2918.64022913732
57,768149.172478029,6272480.46159115,0.255291119217873,1467,1911.67947816843
57,768157.393265341,6272476.40611501,0.255590602755547,1468,1876.15199067565
57,768165.614063156,6272472.35064935,0.270751893520355,1469,2430.20204501286
57,768173.834871474,6272468.29519417,0.280591532588005,1470,1336.85732946863
57,768182.055690294,6272464.23974947,0.289412498474121,1471,3230.86671668354
57,768190.276519618,6272460.18431525,0.283980131149292,1472,880.127555844824
57,768198.497359444,6272456.12889151,0.285936042666435,1473,1360.88853101075
57,768206.718209773,6272452.07347824,0.28733691573143,1474,1436.93658775876
57,768214.939070604,6272448.01807545,0.297113701701164,1475,1468.02432526315
58,768004.536003226,6272554.90357146,0.185781449079514,1476,1147.63774337564
58,768012.756475159,6272550.84741761,0.213610723614693,1477,48.1312732210959
58,768020.976957595,6272546.79127424,0.255111530423164,1478,1005.42854165346
58,768029.197450535,6272542.73514135,0.243534758687019,1479,2258.18591151585
58,768037.41795398,6272538.67901893,0.267219796776772,1480,410.607732157487
58,768045.638467928,6272534.622907,0.261468797922134,1481,884.027700403491
58,768053.858992381,6272530.56680554,0.267550319433212,1482,3052.82741423692
58,768062.079527338,6272526.51071456,0.227678053081036,1483,2017.24274667615
58,768070.300072798,6272522.45463406,0.264528691768646,1484,1991.40643013579
58,768078.520628763,6272518.39856403,0.261894047260284,1485,3356.6003890615
58,768086.741195232,6272514.34250449,0.256808549165726,1486,1987.2460951975
58,768094.961772205,6272510.28645542,0.304440975189209,1487,871.48044595166
58,768103.182359682,6272506.23041683,0.284057259559631,1488,3219.42668459304
58,768111.402957663,6272502.17438872,0.25234791636467,1489,10.0533242627003
58,768119.623566148,6272498.11837108,0.249927178025246,1490,746.324321651358
58,768127.844185136,6272494.06236393,0.243069931864738,1491,1628.6771647457
58,768136.064814629,6272490.00636725,0.2620520144701,1492,398.075130122161
58,768144.285454626,6272485.95038105,0.26836459338665,1493,3168.55799460908
58,768152.506105127,6272481.89440533,0.260429546236992,1494,339.992591990296
58,768160.726766131,6272477.83844008,0.243089869618416,1495,1214.74332511731
58,768168.94743764,6272473.78248532,0.261370480060577,1496,1845.85508394999
58,768177.168119652,6272469.72654103,0.275370493531227,1497,2035.93618376152
58,768185.388812168,6272465.67060722,0.28484109044075,1498,2631.25423464525
58,768193.609515188,6272461.61468389,0.260467201471329,1499,2483.83622439224
58,768201.830228712,6272457.55877104,0.281572848558426,1500,2031.97008781126
58,768210.05095274,6272453.50286866,0.281169235706329,1501,2403.83305113094
58,768218.271687271,6272449.44697677,0.269794523715973,1502,1577.14206155299
59,768007.165050295,6272556.46947966,0.178230434656143,1503,774.947523833389
59,768015.385547689,6272552.41342956,0.174784690141678,1504,2283.35909446552
59,768023.606055588,6272548.35738994,0.255768746137619,1505,858.662578275776
59,768031.82657399,6272544.30136079,0.269053071737289,1506,1755.05784028965
59,768040.047102896,6272540.24534212,0.26418998837471,1507,1949.0484981541
59,768048.267642307,6272536.18933394,0.262708395719528,1508,1141.83125860944
59,768056.48819222,6272532.13333622,0.231143712997437,1509,783.126774498547
59,768064.708752638,6272528.07734899,0.251051656901836,1510,3390.81200308975
59,768072.92932356,6272524.02137223,0.241645090281963,1511,1529.32970496091
59,768081.149904985,6272519.96540596,0.265676215291023,1512,959.634110243673
59,768089.370496915,6272515.90945016,0.283324927091599,1513,1310.60912378132
59,768097.591099348,6272511.85350484,0.286414816975594,1514,1697.49695850921
59,768105.811712285,6272507.79756999,0.265625342726707,1515,818.419495774196
59,768114.032335725,6272503.74164563,0.235886819660664,1516,1039.13586655841
59,768122.25296967,6272499.68573174,0.251421988010406,1517,177.366307684127
59,768130.473614118,6272495.62982833,0.255040898919106,1518,1427.04423295274
59,768138.694269069,6272491.5739354,0.256519943475723,1519,596.41451961881
59,768146.914934525,6272487.51805295,0.255711391568184,1520,231.571634488274
59,768155.135610484,6272483.46218097,0.248268485069275,1521,1394.34300575767
59,768163.356296947,6272479.40631948,0.217277109622955,1522,1054.1893833669
59,768171.576993914,6272475.35046846,0.254031702876091,1523,555.415769903492
59,768179.797701384,6272471.29462792,0.273119211196899,1524,435.114447339708
59,768188.018419358,6272467.23879786,0.26813006401062,1525,998.138440464109
59,768196.239147835,6272463.18297827,0.285109207034111,1526,34.8742293162635
59,768204.459886816,6272459.12716917,0.271457403898239,1527,2240.72903259669
59,768212.680636301,6272455.07137054,0.257192566990852,1528,728.85305161976
59,768220.901396289,6272451.01558239,0.268704742193222,1529,756.643713980266
60,768010.324586275,6272557.90922106,0.162200465798378,1530,2075.88972082138
60,768018.540418128,6272553.83504518,0.231493897736073,1531,942.042636573291
60,768026.756260526,6272549.76087976,0.253244981169701,1532,1034.86317070826
60,768034.972113467,6272545.68672481,0.240711688995361,1533,341.511318051936
60,768043.187976952,6272541.61258033,0.266455680131912,1534,3973.57454044578
60,768051.403850982,6272537.5384463,0.271084293723106,1535,1847.21635218145
60,768059.619735555,6272533.46432275,0.233041733503342,1536,2065.50204275699
60,768067.835630672,6272529.39020966,0.254793301224709,1537,2611.79998536654
60,768076.051536333,6272525.31610703,0.263205349445343,1538,2524.72438418904
60,768084.267452538,6272521.24201487,0.25956566631794,1539,4213.79713366563
60,768092.483379287,6272517.16793317,0.26529286801815,1540,1405.44064684573
60,768100.69931658,6272513.09386194,0.283133447170258,1541,1338.42299431946
60,768108.915264417,6272509.01980118,0.266135603189468,1542,381.177646841547
60,768117.131222798,6272504.94575088,0.255819201469421,1543,942.087501901155
60,768125.347191722,6272500.87171104,0.236318588256836,1544,633.413267787588
60,768133.563171191,6272496.79768167,0.247683748602867,1545,2709.19495568528
60,768141.779161203,6272492.72366277,0.280016362667084,1546,3919.45493912304
60,768149.995161759,6272488.64965433,0.259603396058083,1547,2737.04092388815
60,768158.211172859,6272484.57565635,0.24212584644556,1548,507.644818409807
60,768166.427194503,6272480.50166884,0.17760381102562,1549,1104.43767450356
60,768174.64322669,6272476.4276918,0.238215386867523,1550,1894.78471178403
60,768182.859269422,6272472.35372522,0.249919205904007,1551,2220.99864952776
60,768191.075322696,6272468.27976911,0.259896397590637,1552,88.1909477286219
60,768199.291386515,6272464.20582346,0.272022739052773,1553,2909.91170200522
60,768207.507460878,6272460.13188828,0.26109690964222,1554,932.206966108353
60,768215.723545784,6272456.05796356,0.258401811122894,1555,266.119246574401
60,768223.939641234,6272451.98404931,0.254274606704712,1556,80.7646851726621
61,768013.135142132,6272558.99372588,0.183115497231483,1557,2250.12965009749
61,768021.353972725,6272554.9311935,0.230928681790829,1558,1088.47339795939
61,768029.572813835,6272550.86867161,0.264310538768768,1559,2270.0361959254
61,768037.791665464,6272546.80616019,0.252210363745689,1560,967.756208538558
61,768046.010527612,6272542.74365924,0.286610722541809,1561,1625.9456341016
61,768054.229400277,6272538.68116876,0.271621987223625,1562,1336.18977018569
61,768062.448283461,6272534.61868876,0.244406126439571,1563,983.282435380795
61,768070.667177163,6272530.55621923,0.24526234716177,1564,408.029722651622
61,768078.886081383,6272526.49376017,0.266482204198837,1565,809.465960839339
61,768087.104996121,6272522.43131159,0.261464461684227,1566,1081.5381413793
61,768095.323921378,6272518.36887348,0.287461280822754,1567,1290.93176605325
61,768103.542857153,6272514.30644584,0.291920855641365,1568,1217.69533324717
61,768111.761803445,6272510.24402868,0.260817766189575,1569,1220.5888734518
61,768119.980760256,6272506.18162199,0.245477318763733,1570,1293.4691518573
61,768128.199727585,6272502.11922577,0.235832430422306,1571,373.47418799833
61,768136.418705433,6272498.05684003,0.251709774136543,1572,758.763892192886
61,768144.637693798,6272493.99446476,0.271067515015602,1573,1092.32078863491
61,768152.856692681,6272489.93209997,0.252434626221657,1574,937.176753932166
61,768161.075702082,6272485.86974565,0.247659631073475,1575,613.015729161001
61,768169.294722002,6272481.8074018,0.195245541632175,1576,434.522046583443
61,768177.513752439,6272477.74506843,0.236857935786247,1577,139.348989687868
61,768185.732793395,6272473.68274553,0.275559231638908,1578,201.157616057446
61,768193.951844868,6272469.6204331,0.265300661325455,1579,1727.68934404496
61,768202.170906859,6272465.55813115,0.261303007602692,1580,891.625380640695
61,768210.389979369,6272461.49583967,0.261343538761139,1581,2652.01182353438
61,768218.609062396,6272457.43355866,0.273623764514923,1582,520.06016345914
61,768226.828155942,6272453.37128813,0.250050574541092,1583,1070.7599980983
62,768024.156522997,6272556.53365413,0.232586264610291,1584,1838.410398837
62,768032.37297738,6272552.46186788,0.275156319141388,1585,442.689093239924
62,768040.589442302,6272548.3900921,0.279856935143471,1586,1683.65394301894
62,768048.805917763,6272544.31832678,0.287421077489853,1587,431.413425367342
62,768057.022403763,6272540.24657193,0.269832789897919,1588,97.063145044674
62,768065.238900302,6272536.17482754,0.259502559900284,1589,2292.72937487466
62,768073.455407379,6272532.10309363,0.255709990859032,1590,425.869053334188
62,768081.671924995,6272528.03137018,0.241841331124306,1591,252.298094420875
62,768089.888453149,6272523.95965719,0.271703481674194,1592,1575.42442456286
62,768098.104991842,6272519.88795468,0.281333461403847,1593,857.656837667658
62,768106.321541074,6272515.81626263,0.278783321380615,1594,1609.75565469909
62,768114.538100845,6272511.74458104,0.223186001181602,1595,386.642306739636
62,768122.754671154,6272507.67290993,0.233643993735313,1596,1670.31536872308
62,768130.971252002,6272503.60124928,0.202031835913658,1597,2639.38726970058
62,768139.187843388,6272499.52959909,0.26367224752903,1598,312.362465551686
62,768147.404445313,6272495.45795938,0.250480867922306,1599,835.17107785726
62,768155.621057776,6272491.38633013,0.250217109918594,1600,12.2744312549044
62,768163.837680778,6272487.31471135,0.235126323997974,1601,2397.73008259577
62,768172.054314319,6272483.24310303,0.240005999803543,1602,1027.06264334343
62,768180.270958398,6272479.17150519,0.26474267244339,1603,1341.29363029733
62,768188.487613016,6272475.0999178,0.263542518019676,1604,1786.56033807495
62,768196.704278172,6272471.02834089,0.266132801771164,1605,931.02428244658
62,768204.920953867,6272466.95677444,0.274425268173218,1606,2142.09992615133
62,768213.1376401,6272462.88521846,0.262712717056274,1607,434.377584446694
62,768221.354336871,6272458.81367295,0.271752238273621,1608,236.495310378625
62,768229.571044181,6272454.74213791,0.250970020890236,1609,73.5705540647188
63,768025.73226588,6272558.1530027,0.245263889431953,1610,1263.07152192275
63,768033.954060301,6272554.10199446,0.280309498310089,1611,2312.91021279806
63,768042.175865215,6272550.05099671,0.277567937970161,1612,123.265157694831
63,768050.397680622,6272546.00000943,0.287430092692375,1613,52.423603473422
63,768058.619506521,6272541.94903264,0.26785834133625,1614,515.222217622931
63,768066.841342913,6272537.89806633,0.259701803326607,1615,1648.76458857749
63,768075.063189798,6272533.8471105,0.255152866244316,1616,914.8644222302
63,768083.285047176,6272529.79616515,0.240161299705505,1617,111.435649955026
63,768091.506915046,6272525.74523029,0.266054153442383,1618,1708.54971895354
63,768099.728793409,6272521.6943059,0.275981530547142,1619,307.392340476496
63,768107.950682264,6272517.643392,0.263356938958168,1620,555.427810143945
63,768116.172581613,6272513.59248858,0.23588128387928,1621,189.415488025625
63,768124.394491453,6272509.54159564,0.213380016386509,1622,2219.9808660842
63,768132.616411787,6272505.49071318,0.193995982408524,1623,1802.15550392014
63,768140.838342613,6272501.43984121,0.279525399208069,1624,87.84269725747
63,768149.060283931,6272497.38897971,0.24317442625761,1625,1726.69914469685
63,768157.282235743,6272493.3381287,0.249143183231354,1626,1539.70236167827
63,768165.504198046,6272489.28728817,0.223065361380577,1627,394.059876966027
63,768173.726170843,6272485.23645812,0.263952165842056,1628,845.463491699775
63,768181.948154131,6272481.18563855,0.257334202528,1629,2696.97285423562
63,768190.170147913,6272477.13482947,0.251685798168182,1630,1435.83495559783
63,768198.392152186,6272473.08403086,0.254739925265312,1631,1081.54162896489
63,768206.614166953,6272469.03324274,0.275586038827896,1632,4191.32190719717
63,768214.836192212,6272464.9824651,0.279802829027176,1633,1890.36019021036
63,768223.058227963,6272460.93169795,0.25695113837719,1634,991.596447186898
63,768231.280274207,6272456.88094127,0.262013494968414,1635,2065.56480701982
64,768029.069888192,6272559.41833174,0.225169539451599,1636,104.102061249431
64,768037.291539519,6272555.36676747,0.274516016244888,1637,4082.77386476265
64,768045.51320134,6272551.31521368,0.283342868089676,1638,1832.45266695354
64,768053.734873656,6272547.26367038,0.285747617483139,1639,955.289869990615
64,768061.956556465,6272543.21213755,0.279429495334625,1640,1011.71138310363
64,768070.178249769,6272539.16061521,0.265937387943268,1641,1244.88965150264
64,768078.399953566,6272535.10910335,0.254574447870255,1642,166.397693854968
64,768086.621667857,6272531.05760197,0.2525984197855,1643,763.305438199035
64,768094.843392642,6272527.00611107,0.262300625443459,1644,135.83780077041
64,768103.065127921,6272522.95463065,0.28645259141922,1645,2245.66717507655
64,768111.286873694,6272518.90316071,0.27752847969532,1646,139.775080984096
64,768119.508629961,6272514.85170125,0.240370750427246,1647,120.03980791744
64,768127.730396721,6272510.80025228,0.218971751630306,1648,2330.04807233791
64,768135.952173976,6272506.74881378,0.245522618293762,1649,803.00197577917
64,768144.173961724,6272502.69738577,0.263351678848267,1650,1139.97331034833
64,768152.395759966,6272498.64596824,0.247848317027092,1651,873.224604103037
64,768160.617568702,6272494.59456119,0.250418528914452,1652,2652.91740427995
64,768168.839387932,6272490.54316463,0.198229476809502,1653,159.226797459783
64,768177.061217656,6272486.49177854,0.264803245663643,1654,100.96517503771
64,768185.283057873,6272482.44040293,0.259770303964615,1655,713.457769833693
64,768193.504908584,6272478.38903781,0.257421225309372,1656,2052.46076740306
64,768201.726769789,6272474.33768317,0.269221395254135,1657,648.040551749245
64,768209.948641487,6272470.28633901,0.273543760180473,1658,859.39095634084
64,768218.170523679,6272466.23500533,0.264507532119751,1659,1362.84911566538
64,768226.392416365,6272462.18368213,0.263200804591179,1660,127.627244799615
65,768025.958993594,6272563.87589025,0.15591236948967,1661,1352.58453960251
65,768034.179650359,6272559.82047471,0.238167092204094,1662,1912.43953768067
65,768042.400317626,6272555.76506966,0.27124759554863,1663,547.278627076506
65,768050.620995396,6272551.70967508,0.279298692941666,1664,1139.46212887454
65,768058.841683669,6272547.65429099,0.286781340837479,1665,316.070403233138
65,768067.062382444,6272543.59891736,0.276887521147728,1666,1826.80436427666
65,768075.283091721,6272539.54355422,0.266699582338333,1667,931.232316151011
65,768083.503811501,6272535.48820156,0.269438415765762,1668,3222.89881192096
65,768091.724541783,6272531.43285937,0.277650937438011,1669,1549.74826124923
65,768099.945282568,6272527.37752767,0.285715475678444,1670,153.688903764646
65,768108.166033855,6272523.32220644,0.268129393458366,1671,411.666769374363
65,768116.386795645,6272519.26689569,0.228823989629745,1672,747.853384332035
65,768124.607567937,6272515.21159542,0.248755753040314,1673,2643.87262527666
65,768132.828350731,6272511.15630563,0.223429508507252,1674,2148.85046385854
65,768141.049144028,6272507.10102632,0.264792516827583,1675,218.1707525256
65,768149.269947827,6272503.04575748,0.242617145180702,1676,394.532090623815
65,768157.490762128,6272498.99049912,0.249161057174206,1677,2431.56258815665
65,768165.711586932,6272494.93525125,0.247012406587601,1678,558.888944423287
65,768173.932422238,6272490.88001385,0.228098005056381,1679,947.079766930948
65,768182.153268046,6272486.82478693,0.254296571016312,1680,402.636546324663
65,768190.374124357,6272482.76957049,0.270496383309364,1681,1811.56061639218
65,768198.59499117,6272478.71436453,0.26521198451519,1682,125.086600876156
65,768206.815868485,6272474.65916904,0.282805055379868,1683,3184.62969138512
65,768215.036756303,6272470.60398404,0.266741186380386,1684,856.999752646327
65,768223.257654622,6272466.54880951,0.280163452029228,1685,2532.71095086304
65,768231.478563444,6272462.49364546,0.271648675203323,1686,629.128954819157
66,768027.525647198,6272565.82594161,0.15591236948967,1687,161.610279454953
66,768035.741624564,6272561.75234772,0.228799276053905,1688,1088.8647078552
66,768043.957612474,6272557.6787643,0.256201416254044,1689,118.751772245473
66,768052.173610926,6272553.60519134,0.282675683498383,1690,306.899450532815
66,768060.389619921,6272549.53162885,0.278860613703728,1691,1657.81763432066
66,768068.605639459,6272545.45807682,0.281644731760025,1692,2115.66797067781
66,768076.821669539,6272541.38453525,0.260606810450554,1693,1189.77977042176
66,768085.037710162,6272537.31100416,0.268672198057175,1694,2173.97331366449
66,768093.253761328,6272533.23748353,0.283901110291481,1695,1480.069486258
66,768101.469823037,6272529.16397336,0.273981064558029,1696,71.3557001827117
66,768109.685895288,6272525.09047366,0.270096778869629,1697,1162.12453543751
66,768117.901978081,6272521.01698442,0.233009114861488,1698,2353.05265572939
66,768126.118071418,6272516.94350565,0.247742138803005,1699,1433.561034258
66,768134.334175297,6272512.87003735,0.249393612146378,1700,517.530454067146
66,768142.550289718,6272508.79657951,0.260506823658943,1701,449.458798259784
66,768150.766414683,6272504.72313214,0.25079146027565,1702,432.873399408101
66,768158.982550189,6272500.64969523,0.252294659614563,1703,1528.43409817747
66,768167.198696239,6272496.57626879,0.23772206902504,1704,1649.57168868706
66,768175.414852831,6272492.50285282,0.247811704874039,1705,1050.38437076324
66,768183.631019965,6272488.4294473,0.256269887089729,1706,3276.7622495138
66,768191.847197642,6272484.35605226,0.275310307741165,1707,196.046136790416
66,768200.063385861,6272480.28266768,0.289593383669853,1708,3962.44674594626
66,768208.279584623,6272476.20929357,0.280746936798096,1709,3247.99650335954
66,768216.495793928,6272472.13592992,0.266077905893326,1710,930.293879623679
66,768224.712013775,6272468.06257674,0.270395040512085,1711,990.51309564723
66,768232.928244164,6272463.98923402,0.273095950484276,1712,1792.4424167668
67,768035.118567355,6272565.0280703,0.130620867013931,1713,863.949894812038
67,768043.335559221,6272560.95839786,0.248129695653915,1714,1724.55776854796
67,768051.55256162,6272556.88873589,0.284848630428314,1715,254.443953376764
67,768059.769574554,6272552.81908439,0.287535801529884,1716,938.091657855277
67,768067.986598022,6272548.74944335,0.285107135772705,1717,1585.45910263891
67,768076.203632024,6272544.67981279,0.28033709526062,1718,2512.2545159679
67,768084.42067656,6272540.61019269,0.263762280344963,1719,757.006507930502
67,768092.637731631,6272536.54058306,0.281579777598381,1720,3298.51812824005
67,768100.854797235,6272532.47098389,0.296503081917763,1721,2294.06883088043
67,768109.071873373,6272528.4013952,0.286375984549522,1722,1169.48390291434
67,768117.288960045,6272524.33181697,0.27942918241024,1723,2799.44770360807
67,768125.506057251,6272520.26224921,0.276458740234375,1724,3260.53861623262
67,768133.723164991,6272516.19269193,0.256304338574409,1725,1624.60344763294
67,768141.940283265,6272512.1231451,0.284027382731438,1726,898.196096917496
67,768150.157412073,6272508.05360875,0.248309828341007,1727,382.339462880543
67,768158.374551415,6272503.98408287,0.264215305447578,1728,1272.85092474948
67,768166.591701291,6272499.91456745,0.223144367337227,1729,2281.59488767731
67,768174.808861701,6272495.84506251,0.275623977184296,1730,15.4930867170506
67,768183.026032644,6272491.77556803,0.27191886305809,1731,3.783800186777
67,768191.243214122,6272487.70608402,0.263658136129379,1732,352.036693034151
67,768199.460406133,6272483.63661047,0.28645147383213,1733,1591.82644432487
67,768207.677608678,6272479.5671474,0.280163258314133,1734,426.039364491065
67,768215.894821757,6272475.4976948,0.286852642893791,1735,2849.06335390795
67,768224.11204537,6272471.42825266,0.267277702689171,1736,525.06353699891
67,768232.329279517,6272467.358821,0.282068595290184,1737,664.186058605232
68,768041.296848649,6272564.56664724,0.197441130876541,1738,536.723010529468
68,768049.519180964,6272560.51775089,0.250102981925011,1739,1899.95020620695
68,768057.741523767,6272556.46886502,0.26834911108017,1740,25.3461191016652
68,768065.963877058,6272552.41998964,0.276982381939888,1741,3957.64129706776
68,768074.186240838,6272548.37112475,0.261079624295235,1742,2253.79053599793
68,768082.408615105,6272544.32227033,0.265711441636086,1743,613.467702781311
68,768090.63099986,6272540.2734264,0.26505520939827,1744,1504.49903624885
68,768098.853395104,6272536.22459295,0.298111110925674,1745,1829.6094822586
68,768107.075800836,6272532.17576999,0.298607543110847,1746,2595.76007219542
68,768115.298217055,6272528.1269575,0.277102217078209,1747,3043.52283440207
68,768123.520643763,6272524.0781555,0.264418795704842,1748,2671.80101829093
68,768131.743080958,6272520.02936399,0.281158804893494,1749,3064.36467192017
68,768139.965528641,6272515.98058295,0.293483316898346,1750,819.902900435283
68,768148.187986813,6272511.9318124,0.287933021783829,1751,1223.14766733078
68,768156.410455472,6272507.88305234,0.269298881292343,1752,669.691926860861
68,768164.632934619,6272503.83430275,0.273644253611565,1753,1464.74674754311
68,768172.855424255,6272499.78556365,0.283565074205399,1754,2561.375912911
68,768181.077924378,6272495.73683504,0.275917291641235,1755,1650.96651801703
68,768189.300434989,6272491.68811691,0.29968349635601,1756,4726.82904617038
68,768197.522956087,6272487.63940926,0.295794427394867,1757,1362.20101377382
68,768205.745487674,6272483.59071209,0.316644042730331,1758,916.09623936452
68,768213.968029748,6272479.54202541,0.317008748650551,1759,219.043444924023
68,768222.190582311,6272475.49334921,0.276809439063072,1760,1740.94655341188
68,768230.413145361,6272471.44468349,0.28552807867527,1761,1906.23870050209
68,768238.635718899,6272467.39602826,0.274889752268791,1762,659.396865563134
69,768048.006089746,6272563.93513093,0.186644524335861,1763,1490.08545299046
69,768056.228074167,6272559.88486528,0.249052628874779,1764,1809.68127291645
69,768064.450069079,6272555.83461012,0.247633680701256,1765,1702.54153342726
69,768072.672074482,6272551.78436544,0.285358488559723,1766,1250.21851902123
69,768080.894090376,6272547.73413124,0.283695459365845,1767,1990.90775937859
69,768089.116116762,6272543.68390752,0.283993870019913,1768,187.764957927833
69,768097.338153638,6272539.63369429,0.277360811829567,1769,87.5209625269256
69,768105.560201005,6272535.58349154,0.305983603000641,1770,1855.47334229069
69,768113.782258864,6272531.53329927,0.288416981697083,1771,2909.08253141208
69,768122.004327213,6272527.48311748,0.270160645246506,1772,3157.55907632785
69,768130.226406054,6272523.43294617,0.283259510993958,1773,2594.18648923398
69,768138.448495386,6272519.38278535,0.290713042020798,1774,2362.5112009533
69,768146.670595208,6272515.33263501,0.299355998635292,1775,1809.22466439246
69,768154.892705522,6272511.28249515,0.278906911611557,1776,683.904967060561
69,768163.114826326,6272507.23236577,0.285851776599884,1777,1715.07886812406
69,768171.336957622,6272503.18224688,0.270740255713463,1778,3683.24454344976
69,768179.559099408,6272499.13213846,0.260610044002533,1779,272.491278046107
69,768187.781251686,6272495.08204053,0.300873577594757,1780,2156.74558635984
69,768196.003414454,6272491.03195309,0.316399067640305,1781,48.2306200039458
69,768204.225587713,6272486.98187612,0.308134630322456,1782,1328.83670718231
69,768212.447771463,6272482.93180964,0.310482412576675,1783,223.526048272943
69,768220.669965704,6272478.88175364,0.285509467124939,1784,611.819368128384
69,768228.892170436,6272474.83170812,0.307485803961754,1785,292.019383794197
69,768237.114385659,6272470.78167308,0.293055295944214,1786,1955.93533693054
70,768054.891694047,6272563.30550193,0.161157429218292,1787,1416.25322359025
70,768063.113284879,6272559.25368907,0.226231977343559,1788,1292.65275496558
70,768071.334886206,6272555.20188669,0.260113388299942,1789,1343.31227018154
70,768079.556498027,6272551.1500948,0.287342011928558,1790,1465.1504813907
70,768087.778120343,6272547.09831338,0.277562707662582,1791,953.924016240293
70,768095.999753154,6272543.04654245,0.282947555184364,1792,1415.00327002132
70,768104.221396459,6272538.99478199,0.290861845016479,1793,68.477871374054
70,768112.443050258,6272534.94303202,0.302519083023071,1794,3753.8835696863
70,768120.664714552,6272530.89129253,0.288530677556992,1795,883.248173896332
70,768128.886389341,6272526.83956352,0.284530743956566,1796,1162.32751454744
70,768137.108074624,6272522.78784499,0.29610787332058,1797,2503.9246439881
70,768145.329770401,6272518.73613694,0.29400646686554,1798,1881.67735876077
70,768153.551476673,6272514.68443938,0.292025938630104,1799,920.385874319528
